ShotNum,ColVar,MotionMean,MotionStd,LightKey
1,29.9292165287959,0.00714473822671172,0.0435358357690959,0.00403825757347741
1,32.2975304549772,0.00667629182467268,0.0415194745053921,0.00412724128936756
1,32.3264824006092,1.09459135491731e-05,0.000604708553554262,0.00412635613763052
1,31.622284137277,0.00667372033454215,0.0420791325116371,0.00409916793543454
1,32.170119964965,0.00682645665120978,0.0418715952887061,0.00417391407818866
1,32.9363073186785,0.00685743763505604,0.0428760588561842,0.00416038883277205
1,33.5688643322442,0.00660918851818931,0.040848117070417,0.0042213778078659
1,33.1247766200763,7.13796876290175e-06,0.000286289960127879,0.00422074971678804
1,34.9522957951142,0.00657971567399632,0.0401297171112906,0.00421717471866003
1,36.0478369334257,0.00721058069131546,0.0434468721177374,0.00424770684737806
1,36.5203697530877,0.00663768294791076,0.0405233372354923,0.00427015076817377
1,36.624570125333,0.00692117624154467,0.0421526679865334,0.00427004640260236
1,34.7292884609694,0.00048540301087506,0.0029422149945782,0.00424424647879724
1,35.4517429727133,0.00687711073518008,0.0421308901779294,0.00433797418061996
1,37.5062658470557,0.00648832226470088,0.0397852345502088,0.00436774320352567
1,38.3282325130845,0.00706955940138714,0.042359632310725,0.00437456651209632
1,37.3703201654346,0.00674635682858379,0.0410668893067416,0.00439751967180144
1,36.7279573047074,9.236728396167e-06,0.00030402007635173,0.00439428311687738
1,37.01177719283,0.00725208438390997,0.0440982769803194,0.00441748555893946
1,39.9185577673235,0.00663151968217161,0.0403849602786748,0.00445854668573605
1,41.4393927340163,0.00696126336533584,0.0425424792321686,0.00443041508798102
1,40.1448927256711,0.00699469760828155,0.0427043899145387,0.00450777216327908
1,39.6599366355984,2.15276106295825e-05,0.00109361666817528,0.0045050310302379
1,39.8314101763212,0.0066083156656746,0.0395949256876147,0.00454170358071789
1,36.0228734729377,0.00726171880243292,0.0429920142152427,0.00451940163340869
1,46.199143709581,0.00671300906796196,0.0406740186113502,0.00459367011016229
1,37.4297999596175,0.00696374377685293,0.0420300962765938,0.00455946081245791
1,37.4508532807268,1.09012665462428e-05,0.000929152370969533,0.00455946646848473
1,40.0773567779797,0.00683129574091082,0.0418384295678442,0.00464424770941775
1,40.8341890041731,0.00715102040680481,0.0432984826327227,0.00463943278839545
1,42.396974965918,0.00747199037870363,0.0444748152404438,0.00480905502417997
1,45.9374993841244,0.00822064571059705,0.0496077432182877,0.00519078395631114
1,45.8472817043072,2.40798628818863e-05,0.0014342109619785,0.00518862339059083
1,27.0259514666324,0.0085289165875367,0.0548492099810088,0.00494164021595135
1,7.69517240908011,0.00837415850322158,0.0577956220474566,0.00400984974266151
1,2.86059156863289,0.0108857386612333,0.0710334228722724,0.00265631799207971
1,0.719515818403832,0.00992452533183213,0.0707796062683788,0.00203197966901135
1,0.797133602547545,1.32818220957882e-07,1.19883001427836e-05,0.00203203084534056
1,3.01207309009957e-08,0.00910939815556253,0.0705196270772173,0.00163740030010129
1,1.00705287816654e-08,0.00994360006917786,0.0735757477852216,0.00188874268362407
1,5.57933100880309e-08,0.0102308425817816,0.0747828755119401,0.00198386750296448
1,5.57987110046054e-08,7.75449025477563e-06,0.000332261922875358,0.00198356649676423
1,5.57987109224401e-08,1.93665733423839e-09,4.24879215935467e-07,0.0019835664926945
1,9.85405704320459e-08,2.62794560224438e-05,0.000613156141154252,0.00198191504789487
1,1.14696373623245e-07,2.35362431428158e-05,0.000569637613469695,0.00198167457347756
1,1.14696003007886e-07,5.30712194951506e-06,0.000280415104525838,0.00198146050614774
1,1.14698326018346e-07,6.11955519727295e-06,0.000366670021350403,0.00198080351820488
1,1.14698018626652e-07,7.56064710169167e-07,7.18283692871365e-05,0.00198072991201496
1,2.88466019286921e-07,0.000147841354379037,0.00147937702252066,0.00197485754368003
1,2.88466195137217e-07,6.12622945917983e-08,1.30697605448804e-05,0.00197491848439022
1,2.88465957363814e-07,6.80160167895304e-07,7.17226925195764e-05,0.00197450991995262
1,2.88466298748644e-07,3.26605402411199e-07,5.83660054671388e-05,0.00197449070770162
1,2.88466298748644e-07,0,0,0.00197449070770162
1,2.88466298748644e-07,0,0,0.00197449070770162
1,2.88467182534188e-07,5.3748786726871e-07,8.31897539189972e-05,0.00197455163918169
1,2.88469811010248e-07,7.55733758533154e-07,0.000116882300463953,0.00197465681577301
1,2.88469811010248e-07,0,0,0.00197465681577301
1,2.88469811010248e-07,0,0,0.00197465681577301
1,2.88469811010248e-07,0,0,0.00197465681577301
1,2.88469811010248e-07,0,0,0.00197465681577301
1,1.15996293713938e-07,6.41325199130384e-05,0.000873497949482707,0.00197423571900069
1,1.15996294047945e-07,6.53867938550048e-09,2.1582108844126e-06,0.00197423864630752
1,1.15996294047945e-07,0,0,0.00197423864630752
1,1.15996294047945e-07,0,0,0.00197423864630752
1,1.16000261772594e-07,1.24642624582841e-05,0.000453729804409906,0.00197415779824759
1,1.16000823227656e-07,7.14086381986981e-07,9.45548627976155e-05,0.00197415871484646
1,1.16000662486092e-07,5.2626312004616e-08,1.02320743432369e-05,0.00197415748423426
1,1.16000662486092e-07,0,0,0.00197415748423426
1,1.16000873409747e-07,1.71523881944052e-07,3.66142217761133e-05,0.0019741556946721
1,1.16000873409747e-07,0,0,0.0019741556946721
1,1.16000873409747e-07,0,0,0.0019741556946721
1,1.16000873409747e-07,0,0,0.0019741556946721
1,1.16052967617202e-07,8.12533184110524e-05,0.00100463886614953,0.00197386182960718
1,1.16052967951845e-07,6.54002096809662e-09,2.15839031697351e-06,0.00197386475698739
1,1.16052967951845e-07,0,0,0.00197386475698739
1,1.16052967951845e-07,0,0,0.00197386475698739
1,1.1605296694565e-07,1.77922918640791e-08,5.12490051702101e-06,0.00197385597484679
1,1.1605296694565e-07,0,0,0.00197385597484679
1,1.16053061110273e-07,5.42620427827122e-07,6.59290640430212e-05,0.0019738923596353
1,1.16053040610926e-07,6.20675545363638e-08,1.96967685774265e-05,0.00197389462474361
1,1.16053040610926e-07,0,0,0.00197389462474361
1,1.16053040610926e-07,0,0,0.00197389462474361
1,1.16052802180511e-07,6.89552737067792e-08,1.40199572161735e-05,0.00197388927888136
1,1.16052802180511e-07,0,0,0.00197388927888136
1,1.74183894250887e-07,9.09589925600131e-05,0.00105168515697006,0.00197303092011738
1,1.74183894250887e-07,0,0,0.00197303092011738
1,1.74183894250887e-07,0,0,0.00197303092011738
1,1.74183894250887e-07,0,0,0.00197303092011738
1,1.74183894250887e-07,0,0,0.00197303092011738
1,1.74183894250887e-07,0,0,0.00197303092011738
1,1.74184046249621e-07,8.14746150947023e-08,1.45064063398285e-05,0.0019730345821386
1,1.74184046249621e-07,0,0,0.0019730345821386
1,1.74184046249621e-07,0,0,0.0019730345821386
2,82.9230280230657,0.0158962482846263,0.0882778304287768,0.0598227395839001
2,470.115684358469,0.0143433021761306,0.0821088337570993,0.138522278781229
2,1332.8427759456,0.0127211275734055,0.0764280309432086,0.211843911698736
2,1335.88624771714,1.76728076565118e-06,5.62081091335601e-05,0.211842346742121
2,2632.52222274025,0.010993139130662,0.0689775679741733,0.260603917177859
2,5973.90779543017,0.00883817668705165,0.0572147610788259,0.254856852264696
2,203.80570918151,0.00364916962371652,0.0291242244278798,0.0674296731956322
2,264.764270215753,0.000736919903959896,0.0038414434920305,0.0691429877459725
2,264.896887680674,3.22076249478789e-06,5.4104952694286e-05,0.0691418918809348
2,306.670508677852,0.000553848480175207,0.00253966156218568,0.0704897320549483
2,361.355907485241,0.000642783224853845,0.00277816867844214,0.072335172271258
2,405.624155847941,0.000603058869665314,0.00260676829465238,0.0735363797091675
2,499.026403966956,0.00063531876907826,0.00274331306219732,0.0750302540940233
2,499.631111198184,2.57846166486452e-07,1.02420348374253e-05,0.0750296255976578
2,560.528300206449,0.000536312430148276,0.00256130746297694,0.0756792665998579
2,629.006160294836,0.000570074275936643,0.00280248562130114,0.0766404006511612
2,667.497891880344,0.000541761398372738,0.00278731218017402,0.0771263535883245
2,740.529292799242,0.00076933204451502,0.00499141446279521,0.0776699790853621
2,740.167523320292,1.04403108266349e-06,2.65996344548723e-05,0.0776688300726817
2,752.958484786147,0.000676659684233467,0.00416554271454113,0.0779811417683854
2,713.060918230358,0.000872588449841139,0.00563228999240843,0.0786139027215765
2,744.368937934144,0.000766331497498768,0.0048345842561131,0.0787216682228437
2,729.836962619982,0.000921570105964419,0.00536825391858782,0.0788182933029902
2,728.416516879907,2.34389366304596e-06,3.99444923059956e-05,0.0788181924396606
2,693.231217028084,0.000633754859203285,0.00315820938044618,0.0789525009452986
2,604.630204659088,0.000948840685512312,0.00582265071199984,0.0785395443141042
2,595.53161466017,0.000617781737830764,0.0031812765182994,0.0783142646469816
2,511.586599497054,0.000649143733791773,0.00278158509909556,0.077910300766869
2,511.901501676963,1.15254149243748e-06,2.56344028361042e-05,0.0779106303691557
2,454.165363790793,0.000508433065421634,0.00240540606076858,0.0774952464404149
2,352.832293211099,0.000616987435932037,0.00281184481101045,0.0773646251181491
2,362.935075043311,0.000582112844916246,0.00255669079392605,0.077912321854583
2,370.521926701641,0.00049797895872911,0.00227908131365458,0.0781094180622444
2,370.454781025187,1.88796323315859e-06,4.05482465667731e-05,0.0781074800686687
2,393.429694178433,0.000453043624903085,0.00204936639818198,0.0780549259446363
2,394.204196365736,0.000559913354014057,0.00244812614807926,0.077338340092261
2,460.206027865003,0.000569699335548924,0.00246426522473799,0.0764863586944376
2,606.506839228972,0.000802128580961622,0.00350167520862264,0.0751756296825893
2,606.793700517436,1.15351019816038e-06,2.92537611412119e-05,0.0751777882664402
2,690.652415079366,0.000710488011440452,0.00309743008528738,0.0744045043247343
2,872.086720228569,0.000843479579583973,0.00342498787266343,0.0743448806943025
2,1036.3716555938,0.000666900549277649,0.00278553915869545,0.0744363276843175
2,883.992403491174,0.000893355828247263,0.00343597585287574,0.0736904863787232
2,884.014937852338,2.07647481027418e-06,4.25893571465424e-05,0.0736919443220363
2,734.042286076929,0.000722006758375421,0.00291412464637501,0.0720503934523704
2,614.086225115614,0.000810918498954277,0.0032155282338373,0.0701395932305857
2,557.240385332199,0.00061321457420335,0.00254537509986879,0.0695534100706015
3,29.7663899026558,0.000967005485396385,0.00537159202666043,0.0356019286729802
3,29.4958825523006,3.17655439534092e-05,0.000235258234731844,0.0355607577157531
3,30.151295307293,1.4418777199279e-05,0.000173875551530974,0.035535711141206
3,30.6070652738576,1.08354920887091e-05,0.000109745241122075,0.0355513168591125
3,30.176736885547,4.06228710624055e-05,0.000439130483481482,0.0355417364776589
3,31.3907280891092,6.32120714784818e-05,0.000518831350357798,0.0354563038135159
3,31.3233851284165,4.96230597558021e-07,1.8852100231105e-05,0.0354557808014682
3,28.4131677210545,5.9592143720829e-05,0.000473130106600885,0.0354425366924002
3,26.8075790098573,6.4803363045084e-05,0.000473915042468533,0.0355131760749171
3,26.6671515332966,4.35373753092989e-05,0.000331218510203802,0.0355784373038149
3,25.6920967890134,4.85126953074267e-05,0.000360500135404587,0.0356515881352739
3,25.6779719463497,5.99609522427296e-07,1.9548497469338e-05,0.0356503257482651
3,26.4192584211235,4.07454600958036e-05,0.000311674407696993,0.0356889244132309
3,25.2783831004886,8.00090146377488e-05,0.00046153724247027,0.035716358775727
3,24.7724900781968,5.67117278814225e-05,0.000385507668745132,0.0358020822432797
3,22.7026455714145,6.20312914163356e-05,0.000354699380646989,0.0359880294701454
3,22.7045498486352,2.94844220143898e-07,1.21223588481077e-05,0.0359895361492995
3,23.1132426852127,5.4308666279467e-05,0.000310633076386551,0.0361276223403211
3,24.8043386338169,7.13683907146782e-05,0.000389649360456535,0.0365192351846986
3,25.7407032065348,6.35183213209847e-05,0.000325349344493115,0.0368120577270746
3,26.6882249221825,8.84241159013248e-05,0.000372560852496134,0.0372358742684427
3,26.6959133288999,5.34371162792131e-07,1.87769405955527e-05,0.0372364674759039
3,28.7706597687715,8.92365546444719e-05,0.000347944698411258,0.0375875688717295
3,29.9967983529929,0.000121615093313849,0.00047132150064403,0.0380074763440909
3,30.7718710053584,0.000133640864118902,0.000583480244070173,0.0382258803743432
3,31.647706911454,0.000214288700234029,0.000949899107898497,0.0392425564719849
3,31.6780088106247,9.68956047234432e-08,7.49387704767757e-06,0.0392431141833678
3,36.9002691565633,0.000183893273781165,0.000818167235322295,0.0400968349182816
3,42.4461163417846,0.000229451245566886,0.00102030366259115,0.0416266663278717
3,49.969790673428,0.000232823838429218,0.00103607333490485,0.0430169423876612
3,65.5308954386024,0.000257690522139448,0.00108217323472297,0.0453724144470768
3,65.5893708429938,8.40484404098125e-07,2.71577015657332e-05,0.0453733155096068
3,78.3281584986694,0.000226937377412643,0.00099488448839872,0.04709795185091
3,101.631302120857,0.000245384442817701,0.00107041433613917,0.0498079035939129
3,115.717192516187,0.000224237890969439,0.00103199786726353,0.0515490887634034
3,133.983587683603,0.000232921654955351,0.00107255041282719,0.0540941981087166
3,134.021756371468,1.74288014173614e-07,7.1064202495849e-06,0.0540948919350986
4,1155.90698347365,0.00525663968150275,0.013946541506452,0.0977953060179967
4,7894.27810159899,0.000277305882220642,0.00131836275223971,0.097410544963993
4,18158.7126626751,0.000533688612764484,0.00262395991883548,0.0975798507536762
4,36126.9277198189,0.000628816521496278,0.00272068131297244,0.0977046706576663
4,36126.3292754501,9.5086619825862e-07,1.99235363431117e-05,0.0977045279101074
4,44031.6771215122,0.000414409466487731,0.0020884973983878,0.0979949215412041
4,54004.07527297,0.000589329461193182,0.00235370230701696,0.0982527677210135
4,62047.3481791203,0.000530970362217631,0.00260835012619738,0.0986643885512953
4,70448.5061894958,0.00105481163419034,0.00445276043335514,0.0991245107180201
4,70460.7107496585,2.71209016184883e-06,3.23189053860738e-05,0.0991259843071072
4,77034.4617720875,0.000545841349189804,0.00250011251462159,0.099620140056471
4,83591.3945602824,0.000570603442246106,0.00255119094116237,0.0999800378235141
4,84708.8179905406,0.000441481890762138,0.00216174750857137,0.100080428696091
4,92114.7190723981,0.00123969275408919,0.00512336293352797,0.100261395484643
4,92091.6162419908,2.91582801630927e-06,3.21478710889895e-05,0.10025980016913
4,98468.4004647577,0.000297365299569741,0.002167495610261,0.100183695309889
4,99822.1049881193,0.000344606319465978,0.00220368009980854,0.1000359543335
4,104621.27273112,0.000572451574764185,0.00278201959030082,0.100060429628328
4,109400.926809835,0.00120253168761476,0.00534128147410951,0.0997321312722492
4,109471.915500673,2.4014224391611e-06,3.31080689626632e-05,0.0997334261830358
4,107628.341385343,0.00157992174571379,0.00638496989326138,0.0996262479165185
4,106285.593452425,0.00153749641615375,0.00613399165312399,0.0995185810047446
4,105507.209923128,0.000491145961868142,0.0018604077606864,0.0994838299446971
4,104477.311536414,0.000591636694859606,0.00245730405845084,0.0993576416701724
4,103814.432347461,6.8905852417733e-05,0.000255680471220506,0.099354792301128
4,103832.667521403,0.00042096624090662,0.00161922975812125,0.0992666085079312
4,104788.04814588,0.000503475306122912,0.00210924034251075,0.0992935271579769
4,104223.999959884,0.000317369712119682,0.00126466078242644,0.0992147260785976
4,84812.3154283383,0.00140053287252587,0.00562966316703939,0.0960862521986215
4,84758.9006339745,1.15007151596901e-06,2.97719790802593e-05,0.0960863562815334
5,1327.76745692295,0.00366790586734641,0.0130078319292366,0.128152250569826
5,1318.57123902296,0.00118546887249489,0.00369260977860515,0.128234169364585
5,1256.75019845965,0.000887125921205535,0.00276388087798623,0.128303721133311
5,1101.21158744343,0.000829080509696782,0.00255025753013812,0.127832384430785
5,1101.95406542696,1.93717914306919e-06,3.70608319688642e-05,0.127832706152956
5,1261.31814448378,0.000775298329243863,0.00228232398233949,0.128511306391305
5,1090.03722500083,0.00094324618117298,0.00286334345210292,0.127368779515849
5,1124.59050832469,0.000958629572044633,0.00351051987598428,0.127960529882759
5,1339.01267694609,0.00126454758609393,0.00412732101077251,0.128531603267517
5,1338.6752470641,1.29469401607969e-06,3.30837614203829e-05,0.128531654326515
5,1124.61811995676,0.00103082614561005,0.00417289748732835,0.128513617612788
5,12424.5606857087,0.00140176280816721,0.00493292059061254,0.128481911092428
5,15788.3594823633,0.000987277440190315,0.00521278403068342,0.129283955632501
5,18469.942531124,0.00101288469548375,0.00334251064778136,0.128937849066166
5,18475.8576660613,1.97267882263203e-06,3.50192864921061e-05,0.128938414642445
5,22400.5228154295,0.00126015061131757,0.00559483824921722,0.129108650965916
5,20545.9573751618,0.000553226267074238,0.00402877927922436,0.12882513625333
5,21355.6098668087,0.000369158394177141,0.00378332725019269,0.129030315958985
5,21133.2713844239,0.000285009138037149,0.00257056019451773,0.129127927103328
5,21136.6232219014,1.37295009061288e-07,9.16537246899214e-06,0.129127833730193
5,20940.7221347906,0.000410035016443142,0.00339963346491785,0.129138381332562
5,18440.7333610713,0.000379986603383752,0.0030393670015233,0.128285395483025
5,18156.2958415908,0.000105119833623175,0.00102733074335851,0.128319786349111
5,17395.2158735876,0.000197050261319482,0.00114321313722915,0.128448402200559
5,17393.9950769818,6.22643129111281e-07,1.22977035651396e-05,0.128446993058631
5,16927.6489295207,0.000607269362774656,0.00423453214897453,0.128534822784309
5,17064.3600802719,0.000654755754410462,0.00508457097591017,0.128832205630944
5,17306.1402601645,0.000207256080592149,0.00129995328654537,0.128745029603595
6,76821.0465915778,0.00591588417700992,0.0223579919674484,0.096766156368753
6,76836.1647823465,1.62359765430394e-07,6.26852368888544e-06,0.0967662500600051
6,72952.5623412326,0.0019417550494656,0.00637610844253721,0.0963811318582262
6,72785.9019104626,0.00187582619491109,0.0075510766097959,0.0969926423603676
6,73130.5561811321,0.00222486051672466,0.00735262260653095,0.0977566920683156
6,56487.9037143501,0.00284941398052219,0.0114373489765685,0.0983336523084088
6,56491.4454133473,1.977611523075e-06,4.63838883300228e-05,0.0983366729471251
6,41613.992931574,0.00308116929420848,0.0140176722927188,0.100593933092436
6,24921.0758572508,0.0023615757926589,0.00845541686911066,0.101509429074926
6,2933.64336132909,0.00251891023974322,0.0117894906544706,0.101606256017161
6,1499.39918556792,0.00295732140617486,0.0152539648374483,0.105790224526678
6,1498.27792131848,4.33225597600362e-06,5.83296219940695e-05,0.105788943161746
6,1403.69625751276,0.00218318253961538,0.0134017084988225,0.107853376132983
6,1472.7601007031,0.000848000829104532,0.00658964590569601,0.108509979982194
6,1567.74933558489,0.000965076290282007,0.00727600028930239,0.109612535985214
6,1565.82406784955,0.00186060556159701,0.01331179842331,0.109502393095698
6,1564.80804907841,1.46317529473152e-06,2.74652147491465e-05,0.109504978155881
6,1627.11183273816,0.00218474371886833,0.0149885953184566,0.109729886257491
6,1637.17199355687,0.000713547932052905,0.00743196320133781,0.109755519780077
6,1625.77103063344,0.00243664992961099,0.0161998962967531,0.109478043445336
6,1697.22929816973,0.0018434186772738,0.0138973214204189,0.109666615380983
6,1698.75056043351,4.78889067009254e-07,1.44912839486635e-05,0.109670301417491
6,1658.41615567987,0.000182085062212395,0.00215527402997515,0.109660512694228
7,652.398667503576,0.00463635485690596,0.0161945646653366,0.0917507258036039
7,625.219879308476,0.00286076906212376,0.0141772775795614,0.0915397100144281
7,636.472848856425,0.00288453034277849,0.0143521020433956,0.0917900295899122
7,635.802691242208,1.03750867936261e-06,2.88028258166016e-05,0.0917913807183183
7,612.918960781006,0.00367628541606954,0.0161521283158872,0.0916053369206588
7,610.102513826539,0.00284040356493318,0.0139959905123335,0.0913491927798851
7,592.436800204036,0.00282155373221319,0.0138982081037386,0.0910468627671316
7,574.86778809356,0.0028370734412145,0.013926063808184,0.0909133756102716
7,575.037975845138,1.95781583891461e-06,4.00223701412715e-05,0.0909098463528307
7,556.873045625979,0.00364226606225231,0.0156962592227174,0.0905309233190499
7,530.552667150386,0.00290861635024774,0.0141052930906766,0.0900787006591666
7,529.915424511234,0.00280289866545052,0.0136641717897764,0.0894108649299717
7,507.507197149655,0.00257521711546549,0.013026123349504,0.0885919277277314
7,507.770805403051,2.35867564622183e-07,1.20139083054277e-05,0.0885911712961874
7,380.939135082634,0.00282848225035225,0.0136357624286321,0.0861772068728241
7,305.813828201282,0.00186571200093315,0.01128987118425,0.0855333734166105
7,277.136419841363,0.00165218058775405,0.0104272054377259,0.0847228179089195
7,245.198342635734,0.00150269446131971,0.00965875530223181,0.0839972366325178
7,244.887479021917,2.16131838070946e-06,4.7410855689333e-05,0.0839978434150703
7,185.973477787809,0.00170215356399374,0.0107384099645464,0.0827455620285947
7,162.365201666077,0.00100748342312892,0.00785649265294005,0.0822734750167284
7,150.577478951221,0.000905821815934217,0.00737184120504233,0.0817877267813176
7,137.286720907845,0.000807026130958676,0.00681607124436215,0.0812704476210695
7,137.293606110055,2.87546532013439e-06,5.53526632968988e-05,0.0812685969416945
7,119.577716506422,0.00102937669184639,0.00781475935411024,0.0803157392629681
7,110.530111433321,0.000649798649887486,0.00596969133704034,0.0798025001870299
7,109.063344850087,0.000952984340952643,0.0063846484544766,0.0790602221715164
7,94.1142409283755,0.000572673990005218,0.00553850041656442,0.0783402215159438
7,94.1874877411576,9.20055829667514e-07,2.6427880037603e-05,0.0783372787729989
7,88.2472683253639,0.000671883009155825,0.0060380400853971,0.0769816061236407
7,76.190003517296,0.000400408968193041,0.00412065218663275,0.0762922897066403
7,74.3541702081317,0.000345364876378394,0.00353228423273746,0.0756946165602222
7,67.6877527826236,0.000304977276649688,0.00290710753277665,0.0750483490232038
7,67.6926167929634,2.89488503866584e-07,1.15680596360928e-05,0.0750491233404573
7,61.4973596712663,0.000422449757287615,0.0036436861753089,0.0738761481779302
7,56.0310666944309,0.000223014573864123,0.00204393297632016,0.0735041114499586
8,785.865834479861,0.00437535903885022,0.0156689592731468,0.0859827587381423
8,1054.74128794792,0.000651817334626351,0.00338714963651823,0.0900310403703985
8,1054.35709584004,1.27706355521161e-06,3.69258005685202e-05,0.090031880427399
8,1296.25546940512,0.00080118123438631,0.00374669443915248,0.0946866919098323
8,1298.83755593415,0.000828942875954481,0.00394566916359203,0.0990773905375789
8,1485.20004632258,0.00081451699898054,0.00394966999002109,0.102316014437897
8,1581.7896394585,0.00109803238474883,0.00505723607139628,0.107428917447282
8,1585.10313583115,2.80707786398774e-06,5.57219672303327e-05,0.107428348236534
8,1629.20635717371,0.00102110527139736,0.00494615748973647,0.109505847711172
8,1697.21200435656,0.00106751936173868,0.00508569961038984,0.110645983973875
8,1729.5156872629,0.00110109809939889,0.00502803467384882,0.110529770161849
8,1454.03008948888,0.00147133206697323,0.0071122581588983,0.107053426311303
8,1455.35276539995,4.97809170905149e-05,0.00033165057119953,0.107064134976356
8,1277.26030048356,0.00129229573964415,0.00655347663293756,0.103608711477934
8,1179.87438414992,0.00123384575870122,0.00673363862183608,0.100191811137311
8,1042.8204256748,0.00114030927104818,0.0068673871523002,0.0974443775565532
8,937.165773267739,0.00117415622637216,0.00664348462097869,0.0971001918556605
8,936.292446735135,1.71765153382986e-06,3.82299032211067e-05,0.0970998938708095
8,1020.98570742486,0.00104737603750607,0.00755298702730559,0.0991325433488322
8,1104.53118448793,0.00114688290167134,0.00711362640079901,0.101928609240203
8,1261.41992528684,0.00126616285193794,0.00764677454802778,0.104772223318645
8,1427.71736382457,0.00152709870606289,0.00837332480510397,0.109893929654518
8,1430.00951925033,1.71119626917899e-06,4.09493598299036e-05,0.109896807608006
8,1404.77499096517,0.00136155626146725,0.00761606486152349,0.109338304927838
8,1310.94721676467,0.00136441768468064,0.00666712979374146,0.107411582374312
8,1124.11703155482,0.00144626477597401,0.00739223374422261,0.104042852733244
9,962.662340370824,0.00190780954324381,0.00795133899301303,0.101188497034691
9,962.928976191434,1.46732441178208e-06,2.77818638579357e-05,0.101185653052823
9,7338.70467032179,0.0015411007389645,0.00848191611628031,0.104477158296112
