ShotNum,ColVar,MotionMean,MotionStd,LightKey
4,159442.320415999,0.000567873708699933,0.00293503308389652,0.0986905936571715
4,157140.449943555,0.000696536595837132,0.00320197315581452,0.0984201478347056
4,155946.292949019,0.000932590728773501,0.00421386451889011,0.0981824833610304
4,157285.80824911,0.00120480771360558,0.00543775889540237,0.0975364330161458
4,156989.235894594,2.40350856784395e-05,0.000329865554684246,0.0975087630168308
4,154860.771878768,0.00118814421994199,0.0050448057604941,0.0969879421145648
4,153373.826079751,0.00106396383093956,0.00444145148107854,0.096376527842531
4,150047.491952558,0.00101888255044826,0.00462496985904323,0.0964826380162154
4,153603.598352371,0.000579365168431854,0.00337337365816462,0.096740784356025
4,152115.691526291,8.36644916922977e-05,0.000637029453909679,0.0966436017979482
4,155993.213019426,0.000727022242831242,0.00392168620427463,0.0968961397982083
4,157318.615097725,0.000593201725539951,0.00320232624390301,0.0969970714553858
4,157184.938707072,0.000554069934037811,0.00272029931924534,0.0971849931971208
5,125460.581674919,0.00745993793079945,0.022181284975979,0.157354582541156
5,126223.379724968,1.25639224320499e-05,0.000163062218365054,0.157372346350897
5,125099.050175893,0.00221139250468559,0.0124443672091706,0.157603959980767
5,125410.970610426,0.00278423232945326,0.0148891055686236,0.157382083974162
5,127168.71415269,0.00266790095225711,0.0157697010310869,0.1574134446906
5,128072.692737752,0.00296351549593419,0.0164198090778421,0.157630879291634
5,127996.13243269,3.02660206606912e-05,0.000357724057189302,0.157631493811915
5,127497.845807414,0.00241657504854181,0.0136616963902326,0.157508305815903
5,126891.239965214,0.00372047048633974,0.0189253893397531,0.158258435328461
5,127547.282486662,0.00290756500633061,0.0150308597894941,0.157897613482008
5,127230.038984254,0.00315821735298406,0.0167647513919173,0.157741423881817
5,127636.690407892,1.99153795931551e-05,0.000267695644622125,0.157745066813447
5,130628.046303893,0.00368804442792235,0.0185882743792994,0.158685551923906
5,130088.874063604,0.00235597463228133,0.0143179004218488,0.158220452527179
5,130282.662087485,0.00295600504257269,0.0159579817995915,0.157802355096283
5,133299.190556021,0.00169972650788157,0.0101290025736647,0.158056239638288
5,133400.953879249,3.15085059907254e-05,0.000308712849993372,0.15804404077146
5,132145.981568317,0.00184531146319095,0.0102854619369797,0.158155696753347
5,128708.756249037,0.00142395696773681,0.00852759257838402,0.157963185097737
5,129442.63012162,0.00163100054370244,0.0112985751482262,0.157830358660837
5,128682.920601705,0.0014115138457574,0.00932445497597327,0.15768281630392
5,128379.6169741,3.74093029601423e-05,0.000402867176252679,0.157669189067041
5,128588.802192638,0.00251466034294698,0.0133889158062443,0.157891080268879
5,128140.447764375,0.00163862066537091,0.0103371502035244,0.157469465649936
5,126460.954046073,0.00304487448180587,0.0164208709953437,0.157005797431982
5,126408.094278037,0.00309118430391726,0.0158800040424155,0.157539538377468
5,126986.694574668,2.63004033313355e-05,0.00032489914321785,0.157547586312442
5,127000.517695013,0.0029289002833867,0.016149370915415,0.15753636752314
5,127000.552873491,0.00347597330843333,0.0175622660450937,0.157255072114219
5,128461.305277588,0.00346259976925875,0.0180741538603959,0.157043315066344
5,130762.786646594,0.00419664361881792,0.0200675906699943,0.158508895381412
5,130410.376027006,1.53230244739419e-05,0.000216345184085022,0.158510578902552
5,127643.295588368,0.0022826182991826,0.0137301469359284,0.158161941957162
5,123837.758084262,0.00399538975784869,0.0187393600387097,0.157007120121149
5,125736.734396764,0.00324538221743136,0.016559077318835,0.157430776634353
5,126716.228669883,0.00267039034744013,0.0145520830663123,0.157481363353058
5,125840.733943517,9.04583514607578e-05,0.000514109156332237,0.157454392727764
5,126861.394483561,0.00373983882324471,0.0186047949886713,0.158294469776867
5,126628.079644716,0.00262006836875264,0.0151411239712409,0.157867144117881
5,129060.415379517,0.004037283330957,0.0199340530424813,0.15722617422876
5,130406.486463009,0.00335952244456143,0.0169712914213096,0.157609003352635
5,131796.06194191,4.07646911247326e-05,0.000386214666622207,0.157639496672597
5,131249.592234489,0.00169066085287198,0.00959649213260359,0.157807514039904
5,131223.116373784,0.0027130087536719,0.0150513617531206,0.158360461849125
5,132114.06003579,0.00271156435562005,0.0140152523065679,0.158317627465713
5,133413.905986968,0.00273189926866008,0.0149321969099839,0.158838814522323
5,133284.489744599,2.22240331365576e-05,0.000210193712960819,0.158814414392165
5,134550.705799257,0.00331889976049503,0.0168883675011002,0.15951668727799
5,126498.949355051,0.00378496874914409,0.0182498137132507,0.159093899366528
5,129589.969861133,0.00160159172575055,0.00968772628854057,0.159633425471641
5,131385.818522577,0.00367829651813616,0.0182602904594924,0.160117605529926
5,128029.86373326,0.00343733536553637,0.0171548828835812,0.159466732727184
5,128136.421050082,0.00219227690963353,0.0128165209419047,0.160112365731296
5,129354.885687601,0.0026666456741509,0.0156056513437389,0.159945874729051
5,129252.283227011,1.42996802447693e-05,0.000188780477468195,0.159943190802005
5,129277.127264289,0.00371293925491118,0.0178725182105699,0.159395112517606
5,129919.769585797,0.00384080091235931,0.0185704570711016,0.160786656919448
5,130842.041403824,0.00285681317550811,0.0160189699248805,0.160140324204569
5,130167.02479214,7.42382444499578e-05,0.000615932829538187,0.160087700738036
5,128344.378109257,0.00381934035231355,0.0181695024093663,0.159093204676267
5,127479.942085922,0.00358547270015202,0.0175309802532621,0.159185815489363
5,124230.449065505,0.00337999534203607,0.0175417764460756,0.159117227156372
5,124941.209251218,0.00329439790341563,0.0167673335021217,0.158547164400267
5,125500.224148216,2.40913731187504e-05,0.000256230009366325,0.158537270651321
5,125506.930890802,0.00193435939097106,0.0108241308164195,0.15840290502866
5,127524.528522565,0.00315813987603815,0.0170431638331202,0.15865908162129
5,129415.342419255,0.00336894202222172,0.0167575312134252,0.158630235031594
5,130815.788518265,0.00404697287331914,0.0187823293304394,0.157868907624124
5,130523.587658633,1.28427173550067e-05,0.000163584194072033,0.157879998692602
5,130362.650431217,0.00308879603523814,0.0146549520501604,0.159010734101437
5,131167.04846083,0.00368776990197863,0.0178825911752579,0.158555338645461
5,132373.841426735,0.00289452487089465,0.0142823334898015,0.158040732196105
5,133362.393040261,0.00198007756993084,0.0114904298043344,0.157716632232917
5,133386.080329479,1.74551000016442e-05,0.000238878939746073,0.157706451989598
5,135073.325480997,0.00296802719178989,0.0148125408291157,0.15805443107546
5,134373.239690824,0.00340924265854616,0.0173510857118078,0.158402526561287
5,130804.573433213,0.00417463919095872,0.0190930438031378,0.15768066177336
5,130654.077911874,0.00416819493109027,0.0195925058935695,0.159024683144741
5,130533.055972072,1.42255371554926e-05,0.000182975262074322,0.159018273839656
5,129375.57360503,0.00268315809637331,0.014798166378063,0.15847745664004
5,129073.006034263,0.00251964236090853,0.0143386212028709,0.158232161270256
5,128841.8022304,0.00296329014253141,0.0154034644484449,0.157913149327477
5,129549.029628829,0.00129524548205976,0.00796795072002986,0.157421163593287
5,129740.650378712,7.92179583040989e-05,0.000491794564696636,0.15740108514302
5,128677.103058625,0.00350249629196002,0.0173501941835755,0.156841256060698
5,129894.426945665,0.00290480190846559,0.0142933961165485,0.157132958444909
5,130457.002339612,0.00165563800105384,0.00922673163960317,0.157065097515628
5,132383.256015214,0.00194571368607953,0.0105206288781848,0.157692741128935
5,132621.661313493,2.44399342844199e-05,0.000264303921795728,0.15769873713857
5,134873.114858951,0.00362806181734492,0.0176695698417357,0.157583910960927
5,136037.087486118,0.00359322919115837,0.0172001220119573,0.157282208437129
5,132622.489241315,0.00252356086775291,0.0130860771072893,0.157574686886095
5,131518.503855994,0.0030023405872308,0.0154583824197433,0.157706386387827
5,131727.239882219,2.46326117869447e-05,0.000267625371888411,0.15769713229397
5,132213.06491351,0.00259706363987872,0.0132072952380037,0.157410911912031
5,133952.568582739,0.00275782346501207,0.0147698232191821,0.157226316003036
5,131930.469962613,0.00275351651473853,0.014795961951535,0.156702521859267
5,133995.112248634,0.00403570498053347,0.0191026281333031,0.156050470841091
5,133964.559573086,1.53925873194754e-05,0.000242829618744832,0.15603723920089
5,134238.096645068,0.00355790987327518,0.0179680887172582,0.155653507607593
5,137705.518700033,0.00369188033111876,0.017931048401802,0.156329560830862
5,139785.363595541,0.00255693669988277,0.0133002495715626,0.155499823977836
5,142374.786266113,0.00218393536967022,0.0124818517898753,0.155299689515328
5,142634.554598187,2.83633044106002e-05,0.000297952454458474,0.155285251353726
5,143561.870460569,0.00339075112948005,0.0169051726716656,0.155470955157284
5,143169.139638781,0.00245293808067868,0.0129344925762054,0.155257023053667
5,139504.91351472,0.00363786300633505,0.0180338685552836,0.154719090218487
5,140885.673229414,0.00353111296804696,0.0169634709256965,0.155358569983946
5,140166.345840272,8.14639378627702e-05,0.000434589258189427,0.155356353963302
5,138965.855944788,0.00232845805737982,0.0119818703609788,0.155379414042059
5,137549.372713945,0.00212947591936787,0.0121410601913579,0.15605463869196
6,57840.4435231221,0.00816081817147907,0.0174895685830799,0.122708832015573
6,59198.5235443715,0.00108488068487545,0.00428013916473475,0.123095423524747
6,59275.4087494266,6.1360318915379e-05,0.000413420343381701,0.123058404949299
6,60279.9135759096,0.00110263845352291,0.00460394929841481,0.123279734602351
6,61446.1907211604,0.000975019187069855,0.0042083884380396,0.123364116165956
6,62436.1800000014,0.00096830746860029,0.00314984052435179,0.123365736335313
6,62826.1347526595,0.00109894986023608,0.00381758913127167,0.123491325953484
6,63067.2677908742,4.69995529468888e-05,0.000387256520151179,0.12349230851687
6,64533.2372973767,0.00112483628065659,0.00371022144756485,0.123616307608928
6,65357.4625925181,0.00110745636937015,0.00336684292402947,0.123795159392156
6,64330.7240411791,0.000930825431492915,0.00323997705352717,0.123858694261208
6,64283.2044095896,0.000877746188758009,0.00312103821347317,0.124059690585092
6,63375.5562884935,0.000135653044895314,0.000799596287315181,0.124068952566719
6,63882.6119177671,0.000923863576940801,0.00337219559233282,0.124488249827096
6,64021.6515671145,0.00110601884447831,0.00405576769802202,0.124779805523953
6,64146.8107633498,0.00119714555549707,0.00407587267386424,0.125199623307522
6,65171.8518143631,0.00121050325875367,0.0037577444994116,0.125277042087285
6,65334.1911753568,2.72526135341728e-05,0.000238139836304839,0.125265727289832
6,65917.7364198317,0.00118315340773614,0.00397403026091782,0.12514098857398
6,66014.5505269615,0.0011894321608921,0.00385165115876084,0.12519804108517
6,66964.5777341284,0.00107796468470011,0.00402693615688239,0.125450883335851
6,67740.7458539489,0.00106813084035596,0.00370983676987603,0.125968834464204
6,67878.4485690436,5.27301843775044e-05,0.00027038507093611,0.12593342425959
6,68625.4146747816,0.00109380260140363,0.00376690555974025,0.126534549138351
6,70697.0589669097,0.00109910850436683,0.00382447290439302,0.126883751292494
6,70262.96667657,0.00127474135744179,0.00417807570220875,0.126939032671192
6,70928.4414694695,0.00130332643524694,0.00418354945977121,0.127580974011036
6,71087.3937073451,3.84273810201066e-05,0.000300004700714635,0.127557119760098
6,70855.2122962728,0.00133765837151228,0.00428167097642854,0.128200717712106
6,70849.4656434752,0.00121339150498987,0.00367921400051988,0.129042509486014
6,72465.7000773217,0.00114934595653697,0.00403275263396849,0.129468229691381
7,109320.776152062,0.00524335877934779,0.0151358220785747,0.109860943305271
7,110406.714453476,1.30231094365689e-05,0.000216389494982451,0.109897935584547
7,113973.063844091,0.000458667433781107,0.00176174309424909,0.110008230526152
7,115547.030740645,0.000594020180953079,0.00223232500460729,0.109948971320464
7,118815.300666953,0.000466251728137256,0.00197154592242969,0.109804421876475
7,118553.020425208,0.000308736990975638,0.00132094744957819,0.109631841554432
7,119543.380948446,4.58285707998105e-05,0.000379570536630742,0.109693534663167
7,122301.034246799,0.000174463125213626,0.00172756451994595,0.109683338866369
7,121597.154731195,0.000228386940053188,0.00165240955921845,0.109685370119609
7,121508.981465436,0.000393612665092391,0.00215004525400035,0.10953602305256
7,119225.520990311,0.000365089670047535,0.00159859790434507,0.109307534730723
7,119873.529754367,4.63704664524476e-05,0.000345271236607434,0.109335259572531
7,121644.683559991,0.000395985225334774,0.00162803731898156,0.109230664967366
7,122643.465730738,0.000305344588613098,0.0012136656339012,0.109159138054835
7,123235.874684694,0.000218727659067674,0.000951678517229373,0.108999957158326
7,125141.347862037,0.000120893393979071,0.000602948780871666,0.109004679960794
7,123896.877764919,3.4462042968897e-05,0.00028094596111392,0.108955274783735
7,127874.272507709,9.91291539491926e-05,0.000647773284225499,0.109114881917477
7,126931.62551894,0.000107114396034487,0.000988939640116963,0.109105206462598
7,126143.110166656,0.000213501310668794,0.00140922024752938,0.109137530656904
7,126202.803143417,0.000368093466107533,0.00189857599932979,0.109179938070909
7,126464.266228454,4.61355964972581e-05,0.000399829896113946,0.109166837230104
7,128351.72716225,0.000423024417036287,0.00180198710663237,0.109205072837283
7,128454.221998193,0.000476353919065817,0.00193189941706973,0.109137309061601
7,127920.795668811,0.000580741710867883,0.00236477364710189,0.10904489712002
7,127466.896501674,0.000470647778191874,0.00201980734020079,0.109115837938305
7,129925.139258374,4.47456527865495e-05,0.000313996821808556,0.109184394890491
7,130134.656389162,0.000368850752896983,0.00152533690515058,0.109215561484139
7,132030.999129927,0.000515330809745426,0.00198456566010539,0.109496329067846
7,134019.510078392,0.000501347626225178,0.00192121863256472,0.109696388590673
7,136136.951049947,0.000504219298794653,0.0019491822967053,0.110000746257609
7,134640.237471639,3.07314202927358e-05,0.000301988453375888,0.109953584051012
7,138772.429674898,0.000618201528572275,0.00240182619028234,0.110233615097038
7,140183.554674214,0.000494737906537041,0.00197698970609416,0.110534460199326
7,141105.696267221,0.000486284008186844,0.00187242527548448,0.110781069590467
7,143129.16432214,0.000431801402748749,0.00171534250472387,0.111141227402975
7,139153.96386299,8.60257862336514e-05,0.000657333648744275,0.111059699317203
7,141158.293851399,0.000498267650711687,0.00196398670852504,0.111290151777469
7,140743.497629104,0.000557698298301435,0.00223289836307658,0.111590884498775
7,138401.480842828,0.000573051939263606,0.00234031258055992,0.111657180076449
7,137630.708791537,0.000519277061045225,0.00212938461506289,0.111801587813355
7,138982.318341139,4.75394597636971e-05,0.00036807000887405,0.111879223511292
7,138574.411095133,0.000445986710628211,0.00195179692451106,0.111851602265842
7,140711.861529435,0.000565900429991292,0.00247114779708345,0.111964551338544
7,141531.459519107,0.000705105477768514,0.00293702695384867,0.111935180267748
7,143029.705140134,0.000762599660083047,0.00304621120822574,0.111969708692154
7,142298.542848411,2.20562419902896e-05,0.000243794544368977,0.111923392295285
7,144464.460303583,0.000818899121021484,0.00318657433894419,0.111808450886331
7,141059.12234916,0.000893151193776255,0.00343328359827697,0.111562492156772
8,233350.20403167,0.00925809454923715,0.0256238645496515,0.131636823578624
8,234605.028783985,0.00143091046994995,0.00644133203835404,0.131535049826286
8,234639.964240452,4.48743286330185e-05,0.000449433952497983,0.131529444125344
8,233844.929969368,0.00130021890626151,0.00584945667545919,0.131331757433846
8,228970.915175394,0.00120500428643505,0.00583612326312793,0.131200874206505
8,227517.808047181,0.00133230169884018,0.00623740924807678,0.131199937976916
8,228739.261307277,0.00113063863490252,0.00562883720216697,0.131026179325237
8,229005.579716135,4.87024736361748e-05,0.00037317976054411,0.131061340931723
8,229420.085235878,0.000925103613570709,0.00617474949737505,0.13075988673195
8,228045.179385663,0.000913857131593796,0.00577623266127573,0.130569103175295
8,223994.01173688,0.00100121460325126,0.00563790934081247,0.130445891070889
8,224084.125605812,0.00114571325355523,0.00556727299469417,0.130310053371129
8,223263.485321505,0.000114572703174647,0.000751422965281748,0.130313198184423
8,219186.868161613,0.00117155235558669,0.00533802106696715,0.13037404997064
8,224798.187070124,0.0011781582499518,0.00533478471296579,0.1302225193917
8,220266.408149061,0.00108484071403485,0.00509906020512263,0.130126791454849
8,222355.903436493,0.00102767325701842,0.00487689058770478,0.130229514534291
8,222013.729049375,4.09818896426789e-05,0.000334165828722234,0.130224527223235
8,217016.623333265,0.00107391141066812,0.0050533029260669,0.13028525143615
8,210529.694543548,0.000980553302663777,0.00470294759725956,0.130497875353834
8,212272.374107211,0.000918104488300616,0.00472174039884514,0.130337220245111
8,212607.571597295,0.0010254744535264,0.00484489351643561,0.130593333316593
8,213261.713418495,4.92691732722258e-05,0.000425704442722474,0.130572719520558
8,212886.751934733,0.00109642383719911,0.00482215776528372,0.130730635591414
8,211725.952524816,0.00127493292816072,0.00562994467259122,0.130958213571361
8,209627.769982481,0.00150276635870578,0.00691592286383865,0.131215061710697
8,210383.206436045,0.00177691905651394,0.00810400533521549,0.13153210730871
8,210873.199001068,2.99602585435859e-05,0.000443663090451471,0.131530148895508
8,212361.842228765,0.00188508878217655,0.00877883120313145,0.131903946885852
8,215082.330445129,0.00196679737131442,0.0091724906070856,0.132435833038138
8,215902.387889945,0.00182969711151367,0.00852235332531451,0.132866108964903
8,217212.094616889,0.00142843965663009,0.00687709430997655,0.133341477863173
8,218014.318060962,2.92316325270462e-05,0.000227719132378738,0.133332778841602
8,218007.138855924,0.00119160043092538,0.00542042003294137,0.133682806673256
8,216526.634064332,0.00116274807809599,0.00496399106956121,0.13399228458345
8,216230.850152318,0.00112339087408694,0.00467638030585886,0.134127428798899
8,217914.305756303,0.000948064221064458,0.00417041549410263,0.134282076180777
8,219044.256683576,4.67918634091424e-05,0.00039153103694459,0.134299269724655
