ShotNum,ColVar,MotionMean,MotionStd,LightKey
2,308123.774736371,0.00158026659944696,0.00746098069273281,0.106084850225087
2,307651.482848247,6.75266655476609e-06,8.17244489130294e-05,0.106088479517519
2,309030.689861355,0.00162416429246264,0.00764047607363592,0.106147525954296
2,302531.04449213,0.00206632138523842,0.00890682050467335,0.106181450921176
2,303119.080460494,0.00251423644025568,0.0108499725803778,0.106376741071199
2,303418.480788487,0.00265476244257096,0.0117799025390947,0.106734870282594
2,303362.165578644,7.57222261484947e-06,0.000114445329028574,0.106746672192724
2,296109.68992548,0.00265254958541225,0.0117499932469564,0.107231669484683
2,296310.571038529,0.00251694816010489,0.0112983707449441,0.107940728700897
2,297826.787211233,0.00236662782292975,0.0107080789880852,0.108440729351909
2,295557.65395611,0.00229236552346491,0.0100136337393898,0.108695067502908
2,295208.491878539,4.01569268258376e-06,6.46765803002801e-05,0.1086917027882
2,296937.975819607,0.00219054392580733,0.00937539720078294,0.108932794786153
2,300255.722882111,0.00193565345894061,0.00786495297974141,0.109426424496209
2,302243.813097863,0.00143728644186427,0.00568769436507262,0.109854595700497
2,304310.794272365,0.00102132516237065,0.00375277012888165,0.110659942897596
2,304231.807395342,0.000145407572029744,0.000542893229917843,0.110689880757639
2,303495.324912364,0.000815899148728258,0.00336523125624898,0.111530622026456
3,1296903.64260248,0.00605076162937043,0.0146079396605492,0.10838373310796
3,1165297.19684532,0.0023641862703812,0.00764944565569805,0.103828974073999
3,647287.37048074,0.00248150252001085,0.0072161751976113,0.10067514490057
3,647350.902009218,4.17045077438406e-06,6.2519057686313e-05,0.100664423347143
3,528415.486416317,0.00254813903143226,0.00762570142768532,0.0914638853936092
3,754990.449921948,0.00485824994960072,0.0121473238189873,0.100501506400433
3,918639.666207416,0.00314519166621502,0.0082723760822155,0.0955151413083033
3,993197.171557031,0.00256520787475902,0.00896875018956471,0.0950829714687817
3,991730.319254465,5.90357565122041e-06,5.8306223379697e-05,0.0950815437139463
3,1115893.41000083,0.00257554240091362,0.00964601643719401,0.0945644200013835
3,1351357.67444779,0.00248281335468709,0.00952699035379903,0.0960594901560992
3,1588761.53304248,0.00219144365316219,0.00852486119323632,0.0960815797812173
3,1707590.24049576,0.00260223348125082,0.00965551177174301,0.0961649022883059
3,1708760.1585075,6.41832779778042e-06,5.94370286332809e-05,0.096168738254677
3,1480457.08030164,0.00206548967744936,0.00740191889896395,0.0952682579186653
3,1529235.75362375,0.00169636214699144,0.00690031072622542,0.0960862887541868
3,1468016.12743288,0.0011074946771759,0.00413740175643495,0.0963614475922846
3,1211581.32545681,0.00782318055779936,0.0151775373355887,0.0956338727368412
3,1210964.29354597,1.01794288219993e-06,1.81924773923767e-05,0.0956343297263618
3,1195473.64056782,0.00408972234982297,0.0135813843967452,0.0947198054497616
3,1185931.48751279,0.00400935294861444,0.013445216467866,0.0944918369298636
3,1179654.49921624,0.00388150711503673,0.0133878516597213,0.0946250965761344
3,1164912.94320811,0.00360140888257212,0.012501937757118,0.0943664736528165
3,1164216.71981341,6.39307898483203e-06,5.21777811984407e-05,0.0943601106937081
3,1196078.36033335,0.00331350488718031,0.0115909716842409,0.0948161111743951
3,1210103.22470838,0.00267902929016467,0.0095562461091995,0.0943770314512529
3,1238091.25349614,0.00243607214215466,0.00860438270821356,0.0946039616849045
3,1279519.50735674,0.00191669583555803,0.00664501046074138,0.0948352628634645
3,1279558.12864889,4.30737074754235e-06,4.37667087513929e-05,0.0948390354475196
3,1257524.91842322,0.00174035644413905,0.00657952521040844,0.095351101601697
3,1244865.64236163,0.00170474335046682,0.00816414117914173,0.0947453124722774
3,1230335.98960379,0.00194934044834081,0.00886259692138078,0.0937946524710557
3,1275604.91693159,0.00258050240447707,0.0104011076302396,0.0935594629426415
3,1272778.66537755,4.86265259591061e-06,4.95909031311411e-05,0.0935567902557715
3,1257051.44828968,0.00294372690412434,0.0108462675898318,0.0934162258254581
4,1092811.56275075,0.0120762207774069,0.0263291335621629,0.104286128903899
4,1071924.80910091,0.0027904737676679,0.0119722891208104,0.104464360085429
4,1050756.6709513,0.00283786335220222,0.0125722465986103,0.104267820907506
4,1050684.58576298,7.4937733496518e-06,9.01850368536241e-05,0.104262891826759
4,1049997.87326043,0.00249664948018742,0.0111768017719341,0.10407472053228
4,1093407.40432452,0.00321961590887012,0.0137209056799071,0.104158170363241
4,1111617.69765753,0.00290867925401015,0.0118845025597597,0.10366432034961
4,1183923.38988417,0.00338092582824646,0.0140222222200581,0.103339827173479
4,1184099.47799116,8.08382814191628e-06,7.97100619699217e-05,0.103344142787046
4,1230976.26916093,0.00288675233361944,0.0123325043833774,0.102767130267077
4,1304856.37410162,0.00208769177318433,0.00995980266407008,0.102744657451182
4,1315542.17272996,0.00300704692381396,0.0130652946940724,0.101309986991603
4,1263046.7590326,0.00419743858875179,0.0181925883052797,0.0965309690697549
4,1262910.68923438,1.9327044799151e-06,3.76497635255849e-05,0.0965323491714696
4,1154954.97083123,0.00484292934669652,0.020687092122341,0.0938283125150457
4,1014835.27836114,0.00495557201939052,0.0209633617688679,0.093449329660478
4,896535.903022913,0.0050198222934715,0.020655533410564,0.0951346711081174
4,856175.115961578,0.00427171898369417,0.0182401547807952,0.0968251649368753
4,854167.41550038,5.22017334424046e-06,5.79500186316392e-05,0.0968297215559849
4,779321.77008222,0.00164624597240174,0.00669429761266774,0.0988547488988741
4,751007.543076543,0.00389780249094797,0.016767922093434,0.100670354210475
4,772960.064834601,0.00469117990484651,0.0195233684094324,0.102522965864596
4,780512.573604814,0.00486934252766703,0.0194157912541811,0.104115816375884
4,782355.404574845,6.63799198613726e-06,8.02242580897746e-05,0.104117132570158
5,813446.185086472,0.00488730278663336,0.0188820800669376,0.105458275281099
5,817753.373864632,0.00478123428035819,0.0183925567092056,0.106457211122177
5,799094.639833151,0.00479066735033888,0.0181419658119312,0.107314267964644
5,485787.625242004,0.0120419866442691,0.0242766682119804,0.0842660762550523
5,485792.467408737,6.11716724190132e-07,1.30427940537616e-05,0.0842671757354872
5,448605.805540251,0.00311852389560119,0.0114161781970689,0.0832824560357529
5,427180.375468197,0.00309673494571305,0.0110712564093352,0.0824513019689856
5,407010.560005376,0.00409373777110972,0.0140234450222081,0.0825252040101788
5,410938.948165447,0.00421927296062892,0.0139945425621907,0.082852250057364
5,410177.783687281,4.77149314593823e-06,4.41759100915363e-05,0.0828583926257256
5,412349.289295766,0.00423385044600613,0.0144037781137271,0.0823764086928748
5,397618.267453642,0.00408165161241874,0.0134328049851401,0.0819782336809699
5,393645.036057369,0.00410224901610838,0.0135815731806236,0.0817046010820116
5,388677.882391962,0.00409629901264438,0.014202241732607,0.0813811788859163
5,387940.186891547,5.58209915937711e-06,5.68774457904794e-05,0.0813788475686947
5,372052.832837995,0.00364350424900499,0.0133534950975767,0.0820287399870586
5,370968.598118614,0.00286367928321386,0.0126282679284195,0.0826968094171713
5,378914.899264899,0.00265679592755157,0.0117863011100233,0.0830693729470388
5,381059.092941621,0.00295356137220376,0.0119015637366951,0.0835465524242806
5,381654.687762075,5.09646601287508e-06,5.98341696657745e-05,0.0835535184495649
5,386502.184861793,0.00304881795665343,0.0113926711217309,0.0839084053010627
5,390675.774528214,0.00301034513216275,0.0112956341598174,0.0841521322600366
5,392382.849880423,0.00272038918824224,0.00995255855737906,0.0845570433067887
6,903194.821971918,0.0140372571676141,0.0370724459067208,0.111241846477264
6,903100.74599114,1.32867401843405e-06,4.75232703358413e-05,0.111241916503182
6,901992.65785195,0.00454299375624869,0.0159705101091941,0.111295382749516
6,935113.635830158,0.00503794612031383,0.0168346162895915,0.11177889674759
6,922052.89112327,0.00474437991940864,0.0164456031626523,0.111514041518742
6,916247.809502082,0.00452150961069329,0.0159587875828442,0.111271153617316
6,915958.020266985,9.05491539189675e-06,0.000122657496718093,0.111264432598612
6,918303.280335841,0.00456790947662413,0.0161113791545352,0.111159830115528
6,896990.310547091,0.00475182512981165,0.0163635279196884,0.110724112115396
6,888911.679805488,0.00463863169351896,0.0161118670592615,0.110408665469467
6,887658.098538164,0.00457731602188574,0.0157760541439455,0.110316460566378
6,887209.374896912,7.26365716557348e-06,9.00178869554113e-05,0.110318008251854
6,853058.332542621,0.00475896420578077,0.0161329962446848,0.110125311689769
6,843985.566123617,0.00443638254182956,0.0155703773120567,0.110168477102322
6,825427.578784334,0.00317478787506334,0.0126941128303331,0.110393548253148
6,781697.729023066,0.00306240024124133,0.0113936738249652,0.110351942650097
6,781963.34358516,6.68868375752618e-06,8.20090995058204e-05,0.110354818593882
6,756214.390098881,0.00406690354625806,0.0154056953973792,0.110502835752423
7,744992.934894708,0.00425795412977785,0.0160846437709387,0.111163621911822
7,725912.508741415,0.00400886924697402,0.0155054556945681,0.111394869387538
7,724253.213864629,0.00347762311419192,0.01342193833197,0.111295440190135
7,724168.778940915,6.99650503413268e-06,9.37357809237339e-05,0.111293254913374
7,726403.934454679,0.00352626107773958,0.0134849926827966,0.111262420993342
7,707814.924821185,0.00436368089981902,0.0160367078006867,0.110563685933137
7,712086.824869938,0.00448296670176438,0.015896301749471,0.110554188246335
7,703149.23179265,0.00431739406751191,0.015653482824251,0.110507993618316
7,702642.306368001,5.54747897282041e-06,8.43514713936559e-05,0.110503904423008
7,710604.491701147,0.0044114039218281,0.0159058826836267,0.110721045641235
7,715463.704631616,0.00424436390236451,0.0158705422201449,0.110954814926338
7,715837.888367555,0.00356185462250193,0.0147612117256597,0.110981685622729
7,719404.465538444,0.00343817633018657,0.014244671432314,0.110993492106286
7,718888.301643503,7.27475648564908e-06,9.8669087417283e-05,0.110998362876552
7,722579.552573106,0.00320419361965135,0.0139434434236771,0.111071787080042
7,714632.986115516,0.00361741196156822,0.0147317183264168,0.111100723726377
7,710252.364726781,0.00364575509500465,0.0147252464905217,0.111461679603851
7,712822.33009829,0.00311596382838509,0.0130729210169726,0.111831727903958
7,717915.179332185,0.000180611645008262,0.000718618157507621,0.111893523313619
7,695817.256439588,0.0033454933655017,0.0134498257862328,0.112074701282019
8,679946.764270819,0.00410745330231594,0.0148540578924917,0.112444226284838
8,674959.40949259,0.00430646376800255,0.0156403461777259,0.112475368516551
8,657076.788064906,0.00365668611670237,0.0148270797457199,0.112320430890299
8,655953.27606412,5.78632306332421e-06,7.48278152050244e-05,0.112325322888212
8,644990.77561794,0.00417434526309652,0.0151190013588796,0.112300405769656
8,652494.73160709,0.00414830159171677,0.0147573448628103,0.112358055044217
8,647060.76445274,0.0044621112509475,0.0150329655926742,0.111811926584702
8,655328.365355852,0.00472244989250016,0.0155197806375032,0.111643280894101
8,654702.726919348,4.78655118572491e-06,6.84674105512255e-05,0.111644506229963
8,663303.844203892,0.00498823170608035,0.0164940047393155,0.111450316752589
8,438715.237985544,0.0128703088950797,0.0271941222198374,0.0839347606288914
8,405267.387021725,0.00307926104944681,0.011402903374615,0.0820531904032039
8,393807.149655919,0.00281930576353245,0.0110019563456762,0.080215266508772
8,393994.200926005,3.58163357344967e-06,3.85775995703154e-05,0.0802132290105599
8,379895.42690356,0.00239970990255932,0.0103964771063334,0.0787155545665508
8,376167.652720976,0.00228366157756606,0.00977402895696395,0.0776483694161188
8,383034.792362355,0.00316697242188215,0.0121416513174701,0.0769702489146459
8,386458.613461597,0.00341771349786524,0.0125736173488295,0.076221144215115
8,386453.881587336,4.94966610152685e-06,5.44305488266554e-05,0.0762168864350733
8,393854.016697514,0.00348828288597011,0.0132897683331418,0.0755583265234644
8,392326.901179755,0.00338921075293177,0.0133314449472475,0.0749729969997176
8,418236.072093394,0.00330752156268608,0.0134438868304394,0.0753165889480573
8,434799.111533029,0.00313699809249797,0.0114303802491445,0.0754324005054453
8,434717.339856,8.96819381650918e-07,2.39856008839398e-05,0.0754319427593316
8,440535.103846772,0.00334046662848932,0.0116688147821928,0.0753930543419624
8,441906.866209357,0.00351893719284533,0.0126190002093725,0.0754179389089658
8,435035.289834024,0.00301655783270908,0.011096554622722,0.0757259272744279
8,414269.360106067,0.00311266373866332,0.011276218080682,0.0764916647130828
8,414464.351633961,4.49479755968741e-06,4.95646829863249e-05,0.0764932563338677
8,381119.637134458,0.00311318635827695,0.0110072196922765,0.0777295230951784
8,372050.734083335,0.00319163513814149,0.0112635385440508,0.0791749129921309
8,366102.891405033,0.00309318108067263,0.011136884324936,0.0804008416790505
8,360496.181305916,0.00309708407101577,0.0110434225804567,0.0813291115116442
8,360454.637805568,4.18757069038957e-06,4.52313746729075e-05,0.0813308439640763
8,350205.971059144,0.00326460050069867,0.0117185660228738,0.0818192487688361
8,342272.771198403,0.00321579218003992,0.0115726108734181,0.0819049022582042
8,352311.742480109,0.00311870340197475,0.0114207995988164,0.081886227529737
8,367778.750365435,0.0028290080074545,0.0110521972959093,0.0819391893265878
8,368331.48250198,5.71654567265198e-06,5.79129405345241e-05,0.0819354813412379
8,401762.83971521,0.00262960872279275,0.0108366636016786,0.0821648475449056
8,424318.011252525,0.00286146800250655,0.0115232346594376,0.0824443006181108
9,1224259.85714442,0.00818097905605592,0.0163806449316127,0.117074825783083
9,1201090.06250258,0.00188642257274897,0.00780924258387596,0.116843868350367
9,1201118.64410424,4.26727624658258e-06,4.47946948605824e-05,0.116844560839502
9,1222737.73004226,0.00209327941133369,0.00829048688400447,0.116480548204275
9,1246180.22506886,0.0021543424543312,0.00860051317099719,0.116360804347011
9,1238049.96421018,0.00181054400829331,0.00775776404003847,0.116123212225998
9,1270377.6202168,0.0014228397608201,0.00751321770316777,0.115805971027196
9,1267778.36248957,6.90985276152626e-06,6.67478438518026e-05,0.115802979930445
9,1292295.9077178,0.00148202602312127,0.00760749943415797,0.115616049100605
9,1297370.99045604,0.00162609058452173,0.00773683601187363,0.115206840129544
9,1316680.6516654,0.001661681848515,0.00780593288964151,0.114947665960342
9,1343207.91087262,0.0015937078036412,0.00756358992797897,0.114841789435064
9,1357413.51134084,0.000104149171796899,0.000344737515244152,0.114830599100198
9,1349763.72804718,0.00156242518033016,0.00772608400014511,0.114530380089056
9,1354144.73486665,0.00176217220232292,0.0082509864721038,0.114165893543586
9,1380927.30532006,0.00201943013391614,0.00890962674408924,0.113825141488241
9,1384831.54767152,0.00219268572112262,0.00914627848598464,0.113267725541286
9,1384838.65096333,7.20733945856113e-06,6.13433133062813e-05,0.113269449880774
9,1410590.5555346,0.00208482030469609,0.00901969989586739,0.112744384825419
9,1432377.77895853,0.00183454171464706,0.00865538461395318,0.112379506989646
9,1431778.14280072,0.00161642740772549,0.00874941001214457,0.11183314898249
9,1459964.74697427,0.00145338643593833,0.00855401710903067,0.111186069977111
9,1459246.98700095,7.78455351142763e-06,8.08551852935926e-05,0.111191659431196
9,1489212.99220171,0.00142772223592925,0.00753024302361442,0.110662923993285
9,1504729.56381158,0.00148965128477509,0.00783467638711012,0.109888869602639
9,1531184.37279082,0.00146230334694307,0.0075531196914924,0.109394106413247
9,1567843.22294746,0.00151423660407297,0.00796592210252231,0.109098675447244
9,1566086.65594084,5.90330667398112e-06,7.092208841931e-05,0.109104328679859
9,1546761.70855684,0.00155958709204937,0.00667741594009681,0.108527172898832
9,1604411.98043901,0.00178684328435638,0.00763856686745003,0.108141535095488
9,1584093.82295208,0.00185658932162508,0.00761190202218871,0.107173023007354
9,1680317.64568745,0.0019708013062128,0.00801540073498041,0.106761773764938
9,1678600.89029404,5.49929999964027e-06,6.14875928586587e-05,0.106758740372799
9,1678848.70705791,0.0018379541425563,0.00801571580181551,0.106006657265881
9,1710093.65343923,0.00188975617840054,0.0118633046230865,0.105439090415245
9,1676472.10400758,0.00158475431008697,0.00733359673483817,0.104575787734314
9,1697141.73317418,0.00180064928448356,0.00895152185511065,0.104205426303371
9,1696927.35558948,6.26116883549372e-07,1.33541346101627e-05,0.104204955458909
10,415416.915426733,0.0101981957628759,0.0208694033859801,0.103192441631331
10,401990.58987495,0.00391454884373103,0.0142463492719418,0.103137574217327
10,399038.689137319,0.00383908813525659,0.0143044703548448,0.103115324493549
10,387161.930777062,0.00386741871223532,0.0146968669694953,0.103009774982258
10,386718.332097327,5.99558330690035e-06,5.55140046514535e-05,0.103008591555353
10,378596.97740867,0.00382060316843246,0.0146601712075082,0.103047797015402
10,377044.867724791,0.00368800774355472,0.0143292742052982,0.102983785890583
10,371055.535252286,0.00360517380601699,0.0139514890625942,0.102843505400021
10,366047.817256831,0.0035023567506401,0.0135327155168738,0.102802377511237
10,366310.621301764,6.92894721373792e-06,6.74156977519474e-05,0.102793056615401
10,366093.810609906,0.00328012243481576,0.0130176555171356,0.10286520373234
10,361819.086192241,0.00277351502809747,0.0118659686423919,0.102937627142486
10,362591.832645158,0.00167399387846666,0.00775446237554236,0.103127781359475
10,366464.048077231,0.00200893121332505,0.00851252470472716,0.103322023574053
10,365925.107225965,7.03858310069661e-06,7.67840468558213e-05,0.103327006177855
10,363964.818144951,0.00197656954269265,0.00896927467070345,0.103450280136472
10,365765.537516038,0.0015838769601449,0.00733574345702896,0.103593719667418
10,368104.495335081,0.00284191599727975,0.0112545903294657,0.103677201244368
10,362850.242496919,0.00205747652860273,0.0084609536411538,0.103697092861922
10,362439.563249803,6.01012124109985e-06,5.65040142347122e-05,0.103698420013956
10,366375.020004674,0.00343151972388469,0.0133327698981778,0.103748900547474
10,371745.160989013,0.00320844408586368,0.0134686509322349,0.103772095063116
10,368107.717901598,0.00325688074337431,0.0133122632599346,0.103605735603679
10,372440.647464041,0.00365004246698409,0.0137106635458293,0.103454570852699
10,375470.095146881,0.000113308582325737,0.000326189647933537,0.103433889962872
10,374277.839940574,0.0036361481694323,0.0133316726269234,0.103189235329054
10,366520.665037724,0.00327558517526234,0.0119589441445368,0.102741606484909
10,369530.05479449,0.00276109491660372,0.0102225963148823,0.102326192371939
10,368393.818106648,0.00247141612212411,0.00914296670944472,0.10189862320446
10,368576.693219916,4.15637653843796e-06,4.42309535886934e-05,0.101904805335567
10,362096.021833698,0.00288541309577658,0.0105306172327321,0.101315215609774
10,364644.558177777,0.00315818186864063,0.0116926490793009,0.100904673427609
10,362234.091534794,0.00338591318631887,0.0125466066128888,0.100445157965844
10,353090.455652004,0.00364881770951085,0.0133546493141185,0.0998453583878153
10,353228.49888153,6.80486815386148e-06,6.08326465377575e-05,0.0998392376102272
10,348817.487985704,0.00380664748010882,0.0138783386444501,0.0995249899604547
10,370274.280255204,0.00368694127924098,0.01377271755329,0.0992754601715576
10,363604.967243858,0.00339036156563403,0.0136204185098194,0.0988934634096905
10,360014.894068217,0.00364762247746622,0.0141452493139692,0.098773945284456
10,360271.232375641,2.69299353022014e-06,3.34559456439561e-05,0.0987733232673986
10,348923.254621832,0.0038722079208855,0.0144977840470812,0.0985867427495085
10,347276.985545369,0.00390464890298411,0.0144957638003896,0.0985550568286329
10,349515.278460433,0.00360285022332955,0.0136729189626656,0.0985355441830251
10,344321.977817664,0.00272689505435087,0.0105518879498806,0.0985280501699101
10,344635.30831658,2.27910601525157e-06,3.5266893976414e-05,0.0985291390939058
11,341199.523624272,0.00694688617354901,0.016807935757376,0.115899379187518
11,351370.972829273,0.00163093800102278,0.00972548271129253,0.116321137723108
11,366619.087334153,0.00168067925765794,0.0092653649246688,0.116873459175344
11,370246.880832943,0.00162126848094637,0.0106738994728858,0.11720626379838
11,369968.733771457,5.34289909858074e-06,4.93395673032818e-05,0.11720066858977
11,381095.276376947,0.00140844330485901,0.00913920993379615,0.117584906915516
11,385262.283245267,0.00187850815039106,0.00989597010777535,0.117546532262826
11,391442.353567184,0.00224975446758685,0.0103138780938475,0.117274111428386
11,400295.491944293,0.00223662739942648,0.00977926217175863,0.117035708459389
11,399919.705833296,3.93687221314812e-06,4.42264609142533e-05,0.117037352652976
11,397744.445559905,0.00194857941917579,0.00793246959557797,0.116999364919439
11,399120.872384485,0.00201511176824169,0.00943150555960811,0.117369181219544
11,404098.615714866,0.00236180077789335,0.00861974777220022,0.118186457264232
11,408335.245281422,0.002670867942809,0.0119972162250011,0.118997544475722
11,407610.794304978,5.25129596756374e-06,3.86232927645521e-05,0.118990133994159
11,404433.216593596,0.0026446940531342,0.0105670479192898,0.119756576633071
11,393376.662462684,0.00261692884945458,0.0100263815690786,0.120093519725131
11,380686.467657312,0.00252167208065758,0.0090184380933212,0.120376953329329
11,360623.659772132,0.00237393876478333,0.00900059383286923,0.12031812304824
11,360931.210819864,4.184761912974e-06,3.25657367558577e-05,0.120314318562774
11,351323.768507457,0.00208173977385035,0.0074910959187985,0.120124718126473
11,352532.948415595,0.0018243219726528,0.0072788086529782,0.119688401695312
11,341233.171993179,0.00183636928547448,0.00682689711046473,0.119045779574209
11,334299.621639623,0.00209385882583103,0.00711220333516136,0.118221205740167
11,334365.781689644,6.95178825202365e-07,1.29423495515778e-05,0.118221530556646
12,328682.933880639,0.00238482183041193,0.00765084704485906,0.117118831884832
12,321482.369249023,0.00257839411187853,0.00804913852961558,0.11600775707841
12,320851.312403246,0.0026331588948911,0.00825467350454624,0.115026893337551
12,322854.935003115,0.00255673748694861,0.00988444044542114,0.11429936491569
12,322440.712845119,3.67719771721457e-06,3.74223141693728e-05,0.1142989207945
12,317943.40430021,0.00229208319606179,0.00962972002354902,0.113782498869465
12,317499.541559231,0.00229345164870189,0.00867303577731149,0.113329590467254
12,319347.941858868,0.0022420843031859,0.00818501456137518,0.113099185695547
12,315022.787394315,0.00204404776708268,0.00773367564474289,0.112894410685748
12,315062.171567378,4.64565848463337e-06,3.8377639955095e-05,0.112886865292286
12,323426.329060388,0.00182299814956972,0.0073420169020482,0.112744705292039
12,326751.114684963,0.00169091923868765,0.00733636567026177,0.11285572939115
12,327861.882909166,0.00182703641886704,0.00750821797026568,0.113044839734561
12,338707.083716625,0.00198246410033768,0.00790053565936792,0.113415658569851
12,338234.131263244,4.75183711274159e-06,4.02558400365739e-05,0.113407769595748
12,345868.95701633,0.00196898478368569,0.00794499491200638,0.113792484940213
12,345549.094433209,0.0018635769180734,0.00769239835111421,0.113712110733599
12,346986.644630387,0.00163525005998638,0.00744364813637812,0.113435351999098
12,349661.923364684,0.00128747867416168,0.00636228682792182,0.113210995218229
12,352498.732353373,0.00163235251605242,0.00696864564303193,0.112918310312945
12,352442.535298415,4.9707827053674e-06,5.29884315403331e-05,0.112914779425647
12,362482.059569283,0.00192016594547952,0.00741421811374683,0.112562731804198
12,385492.217144737,0.00218243809601223,0.00804280325947002,0.112547223544574
12,404625.125698427,0.0022766178664617,0.00823635766501901,0.112527310663633
12,435155.410488574,0.00216295958804346,0.00808604227849962,0.112742290808993
12,434860.696222685,6.19215103199734e-06,6.37179941008378e-05,0.112742788010992
12,471970.731868099,0.00188075440146151,0.00764272935479623,0.11326831648129
12,491676.878616091,0.00157614036546129,0.0071196381122588,0.113777713735853
12,520500.117766349,0.00127207257202252,0.00595383661398483,0.114383734534733
12,547338.269356165,0.00132265371438501,0.00642360936611558,0.114822416765893
12,548008.011804428,5.98531071812927e-06,0.000136880766678305,0.114822060301419
12,555617.031696428,0.00115992531494634,0.00639074827639575,0.115085631766503
12,591335.877701599,0.0017629593693593,0.00753738652389063,0.115408344957425
12,602696.514084335,0.00215034070532395,0.00785340677978388,0.115254489363956
12,627703.058176832,0.00232940988858852,0.00789312257591522,0.115353905905533
12,627717.005800506,1.80710015571974e-06,0.000256303306310362,0.115354281001927
12,639055.862405059,0.00237457015067589,0.00795584730316117,0.11529681156527
12,654648.623336216,0.00227246454823314,0.00779437474132306,0.115330741899126
12,662882.559963961,0.00212311435323531,0.00765145509852083,0.115847714969319
12,619461.727679716,0.0021356662685618,0.00784934210215614,0.115411612622765
12,619958.002043266,6.2220063067747e-06,6.81917994410828e-05,0.115407495377472
12,618902.605950439,0.00199165397071223,0.0088200264035843,0.115667070475234
12,640192.16160858,0.00179753849629442,0.00913797712897329,0.116154500112562
12,648821.165434599,0.00204013131773802,0.00940922601867599,0.115732591408476
12,626243.150230417,0.00227498279766331,0.00942408034804155,0.114875479744011
12,625612.121620921,6.35551393827063e-06,0.000102210921838001,0.114877478641231
