ShotNum,ColVar,MotionMean,MotionStd,LightKey
5,1347619.8402126,0.00205708710985392,0.00762479984674076,0.145697403504598
5,1337084.01691242,0.00198892554031421,0.00740654595517114,0.145442390905545
5,1343912.47449554,0.00207290446204131,0.00742291845143743,0.145718269495482
5,1328255.77649036,0.00170955023172756,0.006639592863142,0.145490463909935
5,1326246.6306621,3.34703728221201e-06,4.81009039394233e-05,0.145486960388618
5,1322964.57752546,0.00205274618013315,0.00788036208688644,0.145432230294014
5,1332152.85098216,0.00199227404095742,0.00766869076899176,0.145326810822964
5,1335584.45762272,0.00208512485142393,0.00800921245323952,0.145167710664356
5,1351023.22083715,0.00230642503460761,0.00890822700628356,0.145292869378253
5,1353103.07200779,0.00236155525971084,0.00917284594784602,0.144997360020247
5,1351967.58220298,6.0395980427682e-06,7.04979389504774e-05,0.144994552408813
5,1379049.57199197,0.00212858593540667,0.00841047287979674,0.145121943944305
5,1378527.43297629,0.00190588123506328,0.00756043899284962,0.144800479022234
5,1392005.15121156,0.00176818739558169,0.0070795287043696,0.144834858330506
5,1384803.39391218,0.00184749626533428,0.00751882828831077,0.144535648888168
5,1403439.56857192,0.00194316584309154,0.00740925388605965,0.144561338575899
5,1402516.70311151,6.19812511643582e-06,9.7042872427392e-05,0.144561747944116
5,1388883.75292362,0.00201001858585631,0.00773753410500666,0.144168798354465
5,1375372.10885695,0.00185023939866452,0.00728039961898497,0.1440784446758
5,1370419.58289934,0.00200007338195504,0.00784401467781185,0.14410015588341
5,1373196.7493465,0.00207707130744821,0.00864556798411885,0.143999135415935
5,1372865.7132674,0.0023849007477893,0.0101508462185493,0.143934739595548
5,1371688.97863894,1.84656588816587e-06,4.37434106932384e-05,0.14392986562337
6,1602701.36101048,0.00650879533272143,0.016858759324919,0.115444547219472
6,1579446.89996628,0.00357425285832353,0.0130452469771563,0.11480291474023
6,1577995.06425138,0.00361381939830934,0.0132215777666021,0.114125212190752
6,1607215.41932877,0.00370273000606112,0.0131945439079296,0.113497664658348
6,1657685.71860445,0.00364071256972112,0.0130622788081456,0.112679769644797
6,1658068.82960975,3.85207293138989e-06,7.2960458175344e-05,0.112675755197137
6,1771776.59518255,0.00358538113494572,0.0129183821400864,0.112348120864899
6,1625337.61300244,0.00371314432233635,0.0132691239220917,0.112937033222734
6,1663651.13173961,0.00366702442544818,0.0128152225986355,0.11295948705179
6,1859702.34952558,0.00357653455873991,0.012002308955235,0.113069886932443
6,2150932.34401573,0.00321218679565667,0.0110787602843845,0.111306025535335
6,2149886.15148875,3.89154449731494e-06,9.45184927619519e-05,0.1113027859622
6,2071345.76427256,0.00304602054478932,0.010488358483416,0.11083075629606
6,2124168.3199325,0.00310717435417627,0.0110835224377102,0.110271252100142
6,2139826.318307,0.00296348553483095,0.0103463266686417,0.110119921940909
6,2161699.39658185,0.00313461263412467,0.0110211970410063,0.110230988333029
6,2188550.00466562,0.00315664912734435,0.0113527210953039,0.109926443886502
6,2185847.69314973,3.93176960358845e-06,6.99355577623674e-05,0.109923248405239
7,2332931.52285358,0.0031802177730859,0.0110794402361603,0.111233227777067
7,2350300.47170776,0.00305133675744892,0.0108135510160142,0.108919895948126
7,2294377.79142992,0.00289473745376148,0.0111368707382606,0.108145816143466
7,2218971.56914382,0.00276708147529642,0.0105808514767717,0.109639806749879
7,2238220.26532561,0.00265273235123315,0.0102842310234765,0.10962074118008
7,2234745.87009901,5.48141750558465e-06,8.71718134585684e-05,0.109615211825707
7,2101439.25761067,0.00267892363513532,0.010901724008224,0.109218423847395
7,2064248.86980375,0.00268448933720994,0.0106998386618295,0.108949342186659
7,1994473.71387927,0.00253797039633105,0.00995136387014297,0.107374431006207
7,1984197.3410748,0.00252932527243916,0.0103524015795699,0.106166086301171
7,1964367.7516111,0.00238362928075692,0.010571075228272,0.105050886695165
7,1962843.37674391,4.70476762642856e-06,8.04860626998547e-05,0.105044257402838
7,1873532.50397752,0.00239448302496979,0.0109453003546067,0.104708510798122
7,1975806.94915425,0.00251063344052349,0.0111564328114437,0.105642872557001
7,1873419.63727901,0.0025625891440035,0.0108074131679861,0.105557628843464
7,1840359.59706164,0.00248520368978013,0.0104200098954984,0.104053567647666
7,1767155.46770724,0.00239607126102392,0.0104072432717471,0.102794182196083
7,1765475.42748097,3.89898034243162e-06,8.86371781862904e-05,0.102788685074994
7,1685655.43951697,0.00245298432946544,0.0109085985714958,0.102050430051308
7,1598723.13944604,0.00219947508783578,0.0103641977682674,0.101500818893508
7,1499284.34829713,0.00227509537870182,0.0106003148892349,0.101823347616704
7,1434320.63183276,0.00209496719094512,0.00998827804252211,0.102170179282701
7,1499482.84345737,0.00212432084646866,0.00982307095347536,0.102620199362146
7,1497415.35504567,2.7607334096073e-06,6.96525923697285e-05,0.102623519783503
7,1571935.86613766,0.00221908255318608,0.0101092910805487,0.102764723474709
7,1614202.4201733,0.00235487641900839,0.0105198585593139,0.102973695981705
7,1638955.00297181,0.00229939805718343,0.0101447858096496,0.103691520590582
7,1682642.74252237,0.00250343675154263,0.0108439983418303,0.103900978557939
7,1683911.98179369,0.00234742777545445,0.0102301451985742,0.10370008852741
7,1679522.9752831,3.24339604723579e-06,6.11777040576173e-05,0.103698172991705
7,1680252.17548674,0.00236756831022215,0.0103810398131346,0.103129575584758
7,1668290.5658431,0.00228226871960345,0.0106989676249329,0.103450712494233
7,1635151.42938904,0.00209820843132223,0.00991662279596155,0.103374385200844
7,1608350.35414711,0.00230936763830326,0.0108674840282046,0.103286729905692
7,1612261.54775979,0.00186265497337938,0.00946172399644622,0.103280879464853
7,1609502.23156667,6.90002619010586e-07,1.24813691435089e-05,0.103275104771324
8,1418856.33271971,0.0123831768976723,0.0285802340828676,0.148679485333823
8,1435732.24496812,0.00171603699218716,0.00812177839880835,0.148715438935087
8,1462302.65820006,0.00168553460858909,0.00812957396926106,0.148794222718216
8,1490505.91540366,0.00170985224673757,0.00789920343198353,0.148988387759655
8,1380949.43955861,0.00191027720577483,0.00885558149962568,0.148864228867602
8,1380846.31696804,3.01672163049079e-06,4.96389287801633e-05,0.148859274871404
8,1382557.68381634,0.00213931334068469,0.00913467596088879,0.148920660363095
8,1424314.63848902,0.00247894736369153,0.00985682299332623,0.149000122642574
8,1515189.36722283,0.0025545660998383,0.0100773783800582,0.148872985451118
8,1623877.63130783,0.00225315844961659,0.0094324900682936,0.14877976856286
8,1690637.84019334,0.00209921723785157,0.00891692233138374,0.148607513424854
8,1690315.40887038,4.46741094228707e-06,6.21542204744273e-05,0.14860743942905
8,1752723.83747048,0.00215443958690943,0.00908166616393676,0.149020212358074
8,1756504.27544459,0.00214853747300317,0.00925868256914838,0.149026890408813
8,1823766.55776164,0.00220881030191333,0.00928140401547814,0.149239692365582
8,1850022.47757864,0.00232724437922655,0.00944087478354746,0.149544585077711
8,1816327.76955462,0.00262225136546536,0.0102604171447915,0.149806371790091
8,1814991.01880948,5.31801312052675e-06,8.12107308903893e-05,0.149809912678362
8,1769098.02961087,0.0026482958943112,0.0103974358093306,0.150163773978555
8,1759683.40319013,0.00271634811221331,0.0100967113587134,0.150540237231653
8,1693822.75892521,0.002694676809782,0.00998853301612195,0.150623915868343
8,1643355.55854723,0.00275106682392233,0.0104934174789592,0.150370821733619
8,1620875.73103861,0.00278290324998247,0.0107321732447889,0.15091925894317
8,1620473.8102227,5.74751197632714e-06,9.95111436349189e-05,0.150919016077738
8,1641424.23626631,0.00298611101778489,0.0110028524952417,0.151655103400459
8,1673635.3863462,0.0030987444546794,0.0116306780879997,0.152273971948689
8,1702353.22344046,0.00304289102358668,0.011400682449374,0.151669613064331
8,1666117.82768334,0.00320855142485684,0.0119310452190718,0.150743567280278
8,1623503.98477792,0.00322784771987648,0.0123720174091146,0.150395604012496
8,1620647.3578991,4.00456373634062e-06,6.12457966590588e-05,0.150388395782161
8,1618708.92966737,0.00340457359238272,0.0129746632473708,0.150501437133732
8,1546555.29799731,0.0033888558191754,0.0131481106859556,0.150305053382711
8,1498737.91470998,0.00343060320598819,0.0132980825301806,0.150211590526903
8,1441078.25419268,0.0031699520401133,0.0123684152513446,0.149955731179018
8,1399886.49217317,0.00272940242508104,0.0112315145424447,0.150083063635685
8,1399509.44225327,6.87833645124914e-06,0.000103629143770421,0.150085828711645
8,1305295.98014268,0.0022788919339465,0.0105766305595272,0.149733664817543
8,1288112.96430106,0.00254889564838947,0.0107903016054405,0.149381042420056
8,1310773.18769962,0.00303594934777522,0.0115574122583905,0.149276162630822
8,1304758.50183433,0.00316567747197622,0.0119746138583985,0.148720876434956
8,1293927.77548836,0.00345621500591861,0.0127144102279556,0.147903023136124
8,1295295.14593332,4.9044107383515e-06,5.96477387042569e-05,0.147899360513779
8,1290412.67168492,0.0035213188351926,0.0133718248927402,0.146699359394523
8,1316259.10867526,0.00371599025487947,0.0138778092207955,0.146306835331361
8,1313885.90758393,0.00386591777234625,0.0143388197317994,0.145630300024913
8,1338770.82601148,0.00393558382033153,0.0143850115503586,0.145437081427817
8,1326521.97821664,0.00414602838740665,0.0152167995023662,0.14464185054396
8,1326285.10965,5.94606475982664e-06,0.000110252107330018,0.144639159567684
8,1312145.21080697,0.00410223987162128,0.015052915463287,0.143899520064768
8,1311530.59546997,0.00398761319169263,0.0149649202445203,0.143582216641115
8,1346029.77001861,0.00402656557859586,0.0152306140793311,0.143443795612794
8,1365414.44327095,0.00396161343269376,0.015179383139412,0.14325959290546
8,1406642.94972483,0.00391610420041125,0.0148980189005157,0.142710321277648
8,1405508.8489386,5.9576762365205e-06,8.06904722026535e-05,0.142714040550205
8,1438286.24227943,0.00390412423781183,0.0147303536189934,0.141936392422395
8,1463624.68176216,0.00394507239003307,0.0149446003644561,0.141383808090367
8,1471669.57248795,0.00402710454798437,0.0150566791085254,0.14066212536504
8,1490710.25899986,0.00425974685833815,0.0154284794700147,0.140266428747121
8,1476435.94018157,0.00426462164925733,0.0152769406460385,0.139175151847697
8,1477912.7846947,4.9930822540256e-06,9.73928583211101e-05,0.139178061277859
8,1479326.41489008,0.00427477915385309,0.0150320463046018,0.138983452554305
8,1487270.94783767,0.00409498918966396,0.0144453437804555,0.138802946165679
8,1516604.35226614,0.00398573596426152,0.0142238948658183,0.138662479216948
8,1525893.31368307,0.0039259292924026,0.0138899629500961,0.138234114287723
8,1541347.81323413,0.00366030318484561,0.0132131768294904,0.138498524739991
8,1539712.78434967,3.57406911891728e-06,6.04714339899664e-05,0.138498663674924
8,1562277.10748088,0.00344758344292834,0.0125724622362353,0.138240380550302
8,1567900.50134698,0.00320781727938222,0.0124420419829428,0.13820892851357
8,1596101.12188133,0.00324243289430448,0.0122824178698243,0.137787646240921
8,1603859.53553402,0.0030330492562952,0.0116476913944569,0.137039876120368
8,1669117.99514768,0.00315591616388311,0.0119873386698039,0.136090599155674
8,1668145.13082878,7.62857678841494e-06,8.33884338593621e-05,0.136089961876733
8,1660139.36479138,0.00304156189406804,0.0118771416732699,0.134624386396572
8,1685259.98778938,0.0027692129729901,0.0111822269352058,0.134339369941885
8,1761049.59259742,0.00303291733415242,0.0131107988097881,0.135847261591901
8,1822441.18613351,0.00314192641827836,0.0140835151560927,0.138380614732062
8,1849867.64934133,0.00243536794638775,0.0125613788151452,0.139184885820483
8,1846196.1740311,4.78784456092008e-06,9.28844834086299e-05,0.139182976898896
8,1811746.11058031,0.00202325419943521,0.0116781518217292,0.138212005316881
8,1794622.78874885,0.00170526051167937,0.0111302083019612,0.13720601100879
8,1810124.93610394,0.00186143418557445,0.0108564505763955,0.137118276773754
8,1824287.1700289,0.00208904832055487,0.0113682477665063,0.1375532999972
8,1874512.40873633,0.00267344815277904,0.0122769393350516,0.137677927477351
8,1877172.38219379,5.98676593959946e-06,0.000122362042033798,0.13768390697825
8,1894832.93020394,0.00270701566883165,0.0118556368032547,0.137757528584237
8,1862823.11385484,0.00265689825152286,0.0118184333152312,0.138121872703976
9,342544.609255916,0.0143536767909606,0.0251015738304001,0.140128510496048
9,339861.488512687,0.000434271769208579,0.00395181175944978,0.140068146325678
9,340358.126712127,0.000558118421195828,0.0041485057336106,0.140079904219592
9,340238.537430668,2.43910654896512e-06,4.54416783577323e-05,0.140081558138445
9,340357.362032737,0.000333177818936727,0.00308882947686484,0.140065193128377
9,340679.328454737,0.000151240469246339,0.00233306060735063,0.140031063123311
9,340694.521199104,0.000348295341566601,0.00408285650133653,0.140493859025199
9,344143.50134518,0.000398276263766091,0.00473157686608429,0.140710893511387
9,502998.960074603,0.000619948119242448,0.00553181622492844,0.141305050454607
9,502834.759519884,1.74772241169708e-06,3.11505718071503e-05,0.141310022914697
9,483544.705319957,0.000704695240352328,0.00626933916913764,0.140888963141191
9,496025.612010519,0.000848868596155397,0.00673878350240717,0.139514625785596
9,517573.793021923,0.000860640666996825,0.00626038914755612,0.137219145896548
9,534766.037319464,0.000737573853198626,0.00552181197309355,0.1349903722094
9,506388.401421065,0.00114152779870919,0.00707720446958037,0.133839532306245
9,506533.330077531,2.31719955632935e-06,4.67393781363874e-05,0.133830845306975
9,468730.208663455,0.0012643787645245,0.00800823760605502,0.132741559489749
9,448932.387236105,0.00168662919063548,0.00845136528095737,0.131891170732538
9,410808.399392151,0.00184490943452204,0.00869432812322247,0.131400399163886
9,394214.641064012,0.00154159513189209,0.00742240797923915,0.13066678438117
9,383882.236130381,0.00129250696213832,0.00734320643956883,0.130033986726394
9,383683.92946106,2.86025820452123e-06,0.000100336747774107,0.130030244589925
9,368077.945991979,0.00141575803358628,0.00855078074002795,0.129641258028906
9,387534.506855946,0.00129104204473169,0.00707288621394275,0.129749367307935
9,399777.093962345,0.00158146292339463,0.0088394729848298,0.130734382589414
9,393944.763782931,0.00168895777580306,0.00948546830948497,0.130879296582132
9,406680.428233866,0.00150016141557267,0.00863259145458875,0.131144432391289
9,406455.510550396,3.70088312890851e-06,6.76359902441142e-05,0.131146552877587
9,435603.926502926,0.0010754417711596,0.00743558378447301,0.1321243089911
9,453938.022063389,0.00103819958361752,0.00643368450796716,0.133536288577697
9,466436.418171605,0.00117387505633192,0.00721238283022586,0.134126776156735
9,483539.3756505,0.00151354673968834,0.00845757162919306,0.136017738244252
9,478608.389041414,0.0014268398089316,0.00771097955837113,0.137180480024161
9,478223.072620902,3.375338827782e-06,4.3148952929373e-05,0.137185174837725
9,478067.137354246,0.00133842505865186,0.00701261633532473,0.137795331344067
9,477228.178477751,0.00139576509017763,0.00708971773011012,0.138005987149684
9,480640.795747061,0.00127599651852549,0.00653083997151888,0.138034445661348
9,473622.795983217,0.00105123094454201,0.00623985514988634,0.137698510603506
9,480129.711497474,0.00108073554343931,0.00585990013973594,0.137375863350877
9,479939.991201156,3.35360904076401e-06,6.52671624860472e-05,0.137374276686446
9,478180.726896937,0.00112967558184962,0.0061440835830168,0.136686432187238
9,486981.592814933,0.00116552630348509,0.00630816148678685,0.135756577979517
9,482429.192426321,0.00109434362803511,0.00642409129271285,0.134519883562393
9,484674.635080999,0.00108812569267228,0.00628672997786056,0.13343500722756
9,481330.74556588,0.00113511688073488,0.00638572770707603,0.131970077730416
9,481319.958712947,5.12810905862822e-06,7.3115363824449e-05,0.131969897970242
9,473204.329262151,0.00112634025468375,0.00653835419456674,0.130527217039272
9,485569.102990218,0.00113482422379757,0.00674639310422657,0.129632576186108
9,469461.377608178,0.00124462768382874,0.00722291998384719,0.129172592127574
9,472880.210420335,0.00142678079057182,0.0075282149166791,0.129332371286603
9,453384.380222979,0.00148283080254211,0.00779871966671403,0.129425163922734
9,452238.659725126,4.83855322578122e-06,8.29455865354849e-05,0.129421541152041
9,473982.012324697,0.00132239370892153,0.0071548793857072,0.129295066210265
9,464952.2374853,0.00139869299293251,0.00737700145516343,0.129075966503408
9,458186.939572593,0.00090395258976245,0.00582401409438121,0.128818144190029
9,457904.799272927,0.0012535380880229,0.00635139955749193,0.128649564570718
9,462679.137177631,0.00131747339056593,0.00607488887609773,0.128626706787225
9,462445.654132937,6.48099592443298e-06,7.73266867402924e-05,0.128626071930424
9,466732.356616232,0.00094212779944896,0.00523102790371139,0.128395848162702
9,470047.933683536,0.00124239876019131,0.00598847136376816,0.128314238973722
9,457875.214449703,0.00202885637234544,0.00674769254986488,0.127455676381231
9,441651.21213441,0.00241504120738964,0.00719448198219509,0.125843231758635
9,429793.012426889,0.0036401939984115,0.0100010733292839,0.12543992551318
9,429944.582115086,5.81205980656836e-06,6.87430678921118e-05,0.125439021121059
9,455321.298351184,0.00401580622516954,0.0111231855096818,0.125938752746569
9,526886.94782482,0.00405497061607424,0.0115016412636449,0.127315569274128
9,575070.882531369,0.00394565320770407,0.0115789946225936,0.129404219169856
10,515820.206001725,0.00393714650926286,0.0117022561559105,0.131612521093768
10,442964.475855226,0.00406707941372116,0.0120929680863693,0.132762765078476
10,442847.822895598,5.47328247677705e-06,0.000113210280522782,0.132762856188957
10,406451.010837374,0.00405235537183806,0.012493197264099,0.13390005015117
10,395413.899391699,0.00378625919330002,0.0121832129814667,0.135422440217277
10,392026.829170711,0.00355308344423773,0.0118656576250001,0.137371011397979
10,376003.549582136,0.00329669416610741,0.0115320873686588,0.138465374520085
10,346920.117156449,0.00304029396458825,0.0108741364337043,0.138254470037143
10,346712.98865102,4.02431971416832e-06,8.0083804856224e-05,0.138249369064621
10,294840.736499849,0.00306296145646922,0.0110455257991842,0.138348946206138
10,237887.727046807,0.00312752103737899,0.0110677959666565,0.139078515976612
10,189854.735556499,0.00308794742993682,0.0112566367041663,0.139465054044364
10,415880.834311521,0.00948475527355468,0.0211812134829894,0.135567162711278
10,422222.715981523,0.00111220295503346,0.00796845966758206,0.13569850167233
10,422369.592801072,7.61746187255777e-07,2.06349939058682e-05,0.135698365366616
10,434163.800686414,0.00132466288474076,0.00811910658096486,0.135925460869541
10,440604.959036856,0.00116228247941982,0.00810863502032546,0.13604974914809
10,446113.405682133,0.00139648330760303,0.00858362965526083,0.136179381865576
10,445548.481532519,0.00147710509103971,0.00922384380349845,0.136355379917306
10,446943.31092496,0.00139448551463243,0.00903652860462302,0.136578070495967
10,446235.650089535,4.75911120794613e-06,4.82784970002138e-05,0.136570623187025
10,444368.792658607,0.00126558333907923,0.00889938151746061,0.136759704922916
