ShotNum,ColVar,MotionMean,MotionStd,LightKey
1,775676.295316261,0.000837142546924561,0.0032716292492397,0.170348872543048
1,788270.675126074,0.0013382808545863,0.00473612436450848,0.170060605079793
1,803019.176715156,0.00121421934528494,0.00404105540155246,0.169553745720127
1,782888.495724799,0.0012033055349019,0.00438777553690272,0.168817604128968
1,781945.754762375,8.20317662825789e-06,5.94871903212747e-05,0.168821529762933
1,758980.185830285,0.00132583943784498,0.00486087754319087,0.16820445111732
1,757580.396771021,0.00140837144313028,0.00511860285971045,0.16759771135089
1,727462.489491884,0.00142951776810746,0.0053699889996331,0.166473385817426
1,691094.842975266,0.00182903438288339,0.00625849768329898,0.166151244566192
1,691091.815765015,1.27760701103505e-07,8.119706949675e-06,0.166151220971183
1,667402.005087459,0.00183881655804916,0.00745858494521589,0.165265691830675
1,647949.199596112,0.00195181502126172,0.00878325138230243,0.164803579930513
1,655824.453352828,0.00240228821002237,0.00913621900404934,0.165483143732109
1,669819.368410843,0.00240893693990446,0.00950848582060552,0.166362940102988
1,669654.428874259,5.78865182826843e-06,5.66406393212134e-05,0.16636832378773
1,657313.706624727,0.00329632433003166,0.0100891343568893,0.165789992990315
1,644430.666956633,0.00368473079389866,0.0115679440177843,0.165367258514401
1,641100.413190829,0.00397246694668715,0.0116455538120499,0.165432994187768
1,635319.629182732,0.00397123783217267,0.0121031405832409,0.165445648194648
1,634606.576790858,6.00924184444437e-06,6.02707718951908e-05,0.16543971614976
1,627726.217727376,0.00416773678157876,0.0125016101415075,0.164846093104008
1,638796.859942146,0.00494716335458603,0.0136745634331104,0.164823667785169
1,636883.10253907,0.00505856534665686,0.0147957914285079,0.164988606411672
1,655120.067263285,0.00490813019572668,0.0155036212353565,0.16611874974978
1,654413.014764852,6.55580297590591e-06,6.29734526420972e-05,0.166118057270018
1,673668.282372318,0.00476210820377172,0.0141896069807195,0.167150789130657
1,706039.708653681,0.00496990981718172,0.0147167014622418,0.167172567122794
1,701817.661810826,0.00523045305035246,0.0143702198429878,0.166497690431215
1,665418.04112124,0.00514306470656982,0.0143263754734381,0.165518911328437
1,665573.212284564,6.69518088774422e-06,6.20180478028809e-05,0.165520550666989
1,593624.725918674,0.00497495631485576,0.0145095714037845,0.164763673946117
1,529134.618764656,0.005319423660559,0.0150932145017883,0.165527408483483
1,471910.399693178,0.00572273327052432,0.0162356132795976,0.166251248405846
1,451133.337064567,0.00578804831059438,0.0161294651363514,0.167558614739095
1,451215.362955836,5.98186514979006e-06,6.51557240227486e-05,0.167563749191138
1,455311.557236137,0.00538227525066303,0.0158454563235531,0.167952331160156
1,459637.111836637,0.00567152207341223,0.0168063038081487,0.168443436879606
1,469838.796540619,0.00563450018923264,0.0166818381736089,0.168754085199534
1,479494.028460961,0.0051522027757724,0.0156377860363742,0.169084029029966
1,479164.117540529,6.71435353869236e-06,6.33859794286865e-05,0.169083392608687
1,503661.468241502,0.00528940466084426,0.0159355330227691,0.168966990688601
1,542450.013336731,0.00534042616793422,0.0164160111580857,0.169964599837511
1,578658.992424356,0.00475526650922268,0.0157067672016468,0.169818764449837
1,614979.334142725,0.00542596818051598,0.016440639428756,0.170078142189937
1,612661.262790763,0.000130324438166837,0.000367978121811559,0.170062750732002
1,665959.869844643,0.0044999731445088,0.0152298984662858,0.170151573837766
1,694425.946590207,0.00477249803108421,0.0154916034951946,0.17048072440855
1,705829.424529681,0.00454465228561886,0.0158279098081922,0.170723086614899
1,725582.077918864,0.00465666915111511,0.0166237646676528,0.17100217075363
1,725847.195288955,8.32713798392807e-06,7.90043392098815e-05,0.170998571792116
1,712084.790259296,0.00415824022162542,0.0155217990000782,0.170710785269872
1,712176.316517044,0.00341016826008612,0.0134544221592906,0.170750241996693
1,722138.6283762,0.00272281732904057,0.0130620987339136,0.170643887286524
1,713313.191842203,0.00250781085254907,0.0113160589274123,0.170714604154881
1,713333.370781076,1.12984039115988e-05,9.97591611218599e-05,0.170717492998215
1,706458.465018524,0.00233701033659283,0.00957642307171904,0.170752595517095
1,697858.822731362,0.00207732368064824,0.00872502993264229,0.170983250303877
1,674045.693024279,0.00236900042142506,0.00949517202626446,0.170752722138838
1,668294.595526419,0.00294562200113789,0.010892904324142,0.170771978130474
1,667868.772913079,9.14863199472089e-06,8.07317260539797e-05,0.170780774687302
1,671462.74161549,0.00239672381224889,0.00854918360653497,0.170828916752699
1,667452.227870145,0.00255227949749021,0.00921830599466689,0.170867478286223
1,668215.1501232,0.00317399865950556,0.011499581457211,0.170700536790064
1,677022.085487075,0.00385920038215303,0.0129724909376306,0.170809188704726
1,676217.075198504,8.67343172118063e-06,7.81012451120428e-05,0.170808432667506
1,662946.476691369,0.00373950271913463,0.0131883146689139,0.17039291868986
1,657628.987811418,0.00404612766977315,0.0140106099888373,0.170282360720498
1,659111.440965511,0.00392426798760541,0.0138341976199883,0.170183690279754
1,651375.071766548,0.00389769223302278,0.0138820315468147,0.170091053457643
1,651304.94725457,2.53968214426494e-07,1.19611301571972e-05,0.170091259036587
1,649805.259946952,0.00375477511398552,0.0132412635560129,0.169845119458884
1,652123.10756566,0.00364420456643041,0.0127825733858036,0.169862644757048
1,637270.96461226,0.00300793173110221,0.0108795197389521,0.169425808104461
1,630872.722470784,0.00285436359647662,0.0106441790338786,0.169263976622165
1,630897.770532163,8.40680362830853e-06,8.03045243722391e-05,0.169262269128647
1,637718.177704509,0.00324216366524869,0.0116973999208141,0.169128857829295
1,634275.321105649,0.00365529101605437,0.0126934381642222,0.169085155791473
1,628141.517046155,0.00387235200947119,0.0134152018688402,0.168932357874202
1,640392.367229458,0.00401281424734404,0.0137756576158581,0.169299139187487
1,640507.166779167,9.12940443040261e-06,7.63067237110934e-05,0.16930486848056
1,623013.263975559,0.00412036562462695,0.0140365499569759,0.169041689267564
1,625362.536734545,0.00475075180613269,0.0153049349073435,0.16925256534242
1,631844.998493415,0.00440639514166095,0.0149074543188848,0.16945530272918
1,630035.770294374,0.00434810507844286,0.0147348981758044,0.169714007252268
1,630415.821776246,8.49583737279239e-06,7.82166684130492e-05,0.169712803732566
1,626599.550020539,0.00461356387582957,0.0154814108488264,0.16954558284523
1,638639.171420635,0.00482073604615264,0.0166736030274669,0.169808578549601
1,627826.130801587,0.00454450872990666,0.0157463907252923,0.169077423821679
1,614715.435496981,0.00466441063593622,0.0157818446698154,0.168701476417411
1,614982.950097089,8.16575196404561e-06,7.50050915738036e-05,0.168698725148287
1,620904.875531167,0.00460872705877221,0.0162127535987388,0.168860428287054
1,620646.542425072,0.00441391079026374,0.0154922857653452,0.1693412320547
1,611124.619842744,0.00410109029370546,0.0145431579593078,0.169502649091901
1,619403.917317347,0.0040970171260908,0.0145561698539346,0.169490572405888
1,619361.016264731,6.32808215504137e-06,6.14735219530155e-05,0.169488558227045
1,599709.286384377,0.00387664532548956,0.0148992971712126,0.168582270786262
1,587136.074531765,0.00340586727645601,0.0120579913788586,0.167138113582975
1,590473.582437566,0.00328409936057984,0.0115699081993596,0.166715484280255
1,595025.03009466,0.00382807581236996,0.014245435653827,0.1667215172964
1,594285.149483236,9.22273116543877e-06,7.35819692620277e-05,0.166717831942953
1,597549.561758662,0.00372708250468307,0.0140630639653676,0.166568292243066
1,594728.40915844,0.00364679393175412,0.0143413821255499,0.166921630840563
1,587933.058737482,0.00347215382530083,0.0131991963549895,0.166916991991592
1,591050.216312232,0.0030912294546174,0.0116151605586869,0.167176536753039
1,588872.177276578,0.00014130602680496,0.000386224830776188,0.167167000117573
1,595189.356699701,0.00280897506274855,0.0104073068543487,0.167295861300667
1,594912.260212988,0.00275082018160015,0.0107910931251435,0.167393900249683
1,596003.470052848,0.00269596025183356,0.0106099507213288,0.167687219770253
1,599821.528707218,0.00254786847347664,0.0104239234488982,0.168223088252036
1,599371.166118134,8.16476486657928e-06,7.65083155999228e-05,0.168219167586842
1,597350.248488539,0.00242016857337675,0.0100667028017312,0.168141548589495
1,586226.554526262,0.00240387141805802,0.00976828533886167,0.167965588402418
1,585348.701350289,0.00249718078131867,0.0106433705969541,0.167650977013943
1,581442.268688288,0.00197258820144136,0.00790579364848345,0.167773541924465
1,582163.210505279,1.09312105643453e-05,8.28824684870858e-05,0.167775486550613
1,581646.925586816,0.00201870518293202,0.00905018457131185,0.167894448402283
1,596763.916973209,0.00222989033016152,0.0102345042434305,0.168378244392815
1,589881.227695038,0.00211302453110645,0.00965145068228692,0.168476168760338
1,593075.431061589,0.00222883888198405,0.00947623557488747,0.168609409380085
1,592186.842421739,7.43424221876466e-06,7.45117534093654e-05,0.168604027017725
1,593538.863492753,0.00200818497626896,0.00987559852503296,0.168611171398252
1,586319.024868422,0.00224212690215291,0.0104846821465077,0.168556922990424
1,590268.84033953,0.00246530918666666,0.0103262109324933,0.168550797146907
1,598539.69286843,0.00227215621025946,0.009137211994801,0.168789493916812
1,598586.883189966,1.10482923510651e-05,0.000107151253673746,0.168789611033889
1,587479.843571821,0.00171207331882569,0.00795246736255892,0.168654794475089
1,585222.859672561,0.00188707343779358,0.0081498328319352,0.168774873541406
1,587376.643876888,0.00168788297947418,0.00791586752815745,0.168748941816135
1,582451.860486648,0.00206919909265708,0.00970711114621801,0.168646901180691
1,582585.412802377,4.46987215465738e-07,1.74744292488054e-05,0.168647955538229
1,592426.236243811,0.00245867924440642,0.01019203822772,0.168363635252384
1,599472.967787786,0.00288869467527622,0.0108440721015433,0.168439407835532
1,587337.827894428,0.00264110187162455,0.010175555315213,0.168159029931071
1,586653.001171268,9.84029192099788e-06,7.54114581182138e-05,0.168162513342983
1,581914.960432778,0.00246865239368482,0.00879732570593963,0.168135752718682
1,581168.026938115,0.00200526723501488,0.0093995883257169,0.167661513822143
1,570487.584661755,0.00196003969255877,0.00919933379882784,0.16731767576662
1,570587.470927617,0.00205217252002273,0.00958342894162104,0.167327142508435
1,570265.53501635,9.66389371240141e-06,8.03688799140373e-05,0.16732743409692
1,565645.904566951,0.00181373160038808,0.00799942787032793,0.167462822973176
1,553155.053461688,0.00225016861912601,0.00790069174209071,0.167346320344954
1,551101.969472486,0.00306001142002772,0.0100553840397882,0.16742983805534
1,550202.528994013,0.00333528740421785,0.0112432891244423,0.167437815178125
1,551129.568874466,8.61013241615781e-06,8.82806037217111e-05,0.167442154067172
1,547882.941099519,0.00347536576612506,0.0117635264126427,0.167284321991092
1,547636.579305405,0.00361991634189627,0.0126111146909443,0.167155694711503
1,554512.302378502,0.00318536913176967,0.0115235964050774,0.167284652040959
1,548516.465861633,0.00265624365628162,0.00995252036379148,0.167119765746342
1,548595.327627839,8.35264658058931e-06,7.15184059272831e-05,0.167125174330306
1,540738.887485788,0.00248812060484476,0.00906863901788796,0.167072382622926
1,544208.541087106,0.002065859298511,0.00858096278120368,0.167170583642146
1,544301.155113427,0.00236068994402052,0.00889431364123641,0.167243955591715
1,542636.126164559,0.00213934013593019,0.00830362580971885,0.167282384412866
1,542688.410972213,3.7902098376422e-07,1.19234607158179e-05,0.167281829147921
1,550299.378993949,0.00161006112602992,0.00808539429104454,0.167470415127852
1,548983.167356979,0.00222282274440094,0.00885625006905654,0.167316749709547
1,561090.862322044,0.0021932299646334,0.00892316146297076,0.167449476878811
2,2692542.09616345,0.0142144381488119,0.0356327992214917,0.135934147295518
2,2692343.26121853,1.46070830798411e-07,5.11808976161038e-06,0.135933985369322
2,2709156.56721487,0.00144554834851371,0.00760796798954533,0.135952695007491
2,2725566.49337232,0.00187599342566947,0.00948902641754863,0.136303742983764
2,2737974.67682766,0.00190267047238789,0.00984598352401078,0.136557664338558
2,2719588.88770179,0.00178221079889117,0.00982337109515516,0.136410532924567
2,2717538.89084596,4.87393103581057e-06,7.27703166027817e-05,0.136415245584414
2,2727053.04304224,0.00188332581314701,0.0108281074191864,0.136428858233733
2,2738175.88707079,0.00186607905380398,0.0100080911509187,0.136466824784189
2,2728433.8419028,0.00203850692022093,0.01053085323027,0.136362028922498
2,2687379.15657493,0.0024606224080677,0.0141616055825224,0.136081293220701
2,2687370.68759424,3.4338590851302e-06,5.36181361383351e-05,0.136079300374009
2,2668917.74812482,0.00320050645977308,0.0176103060794049,0.135733000831376
2,2601752.74745769,0.00342300712004639,0.0179074771020965,0.135157617687991
2,2575396.49108629,0.00355630896879253,0.0178903527769776,0.135594919660788
2,2558100.78740953,0.00351451312610384,0.0187620072487639,0.135364276845849
2,2557383.41183165,2.84529451527943e-06,5.42014879588406e-05,0.135368642011862
2,2706840.56906546,0.00369598746525425,0.0195062573466418,0.137534161938381
2,2743608.78921996,0.00328178498072781,0.0176606997122804,0.138598521880237
2,2653571.51152935,0.00315682904793187,0.017538725211249,0.136946577533042
2,2599003.59884026,0.00315249698978905,0.0176128700885143,0.136131491929284
2,2598107.08167173,3.82436294619288e-06,7.81295280644444e-05,0.136133289031834
2,2610997.75979961,0.00299899803370206,0.01653997790388,0.135778615606407
2,2644974.8052348,0.0031485420996434,0.0170515276560369,0.135797869285125
2,2701024.29092687,0.00352238984271444,0.0186489433127881,0.136328792622803
2,2753097.76418357,0.00368834912703989,0.0201842227664598,0.137007748935416
2,2753594.14998192,3.75530293451897e-06,6.03634246871151e-05,0.137014730082732
2,2806157.13036821,0.00331122771755138,0.0186009929299754,0.137673949719031
2,2811146.4401316,0.00336949305438245,0.0189410259865578,0.137843731741408
2,2770940.49564226,0.00318803923881993,0.0183684455210819,0.137581508673835
2,2738038.94410424,0.00329395095417413,0.0183997768490445,0.137251878836432
2,2738839.53380866,3.77496094724402e-06,7.42436680113089e-05,0.137256524802181
2,2745560.66141615,0.00339067813611761,0.0187941410134207,0.137160001848484
2,2768998.70366396,0.00331471650764807,0.0186578725042805,0.137491774969485
2,2814219.12991859,0.00358989730202231,0.0194238364319719,0.137555183787499
2,2784186.45387664,0.00339672730850298,0.018523198078038,0.137658268884502
2,2786320.42020672,9.90053794285461e-05,0.000436247333649418,0.137665023870221
2,2795884.51890721,0.00348603755825994,0.0186599391113802,0.1381654205536
2,2827176.7590096,0.00346965003616009,0.0183490970913646,0.138679215642627
2,2845894.46722101,0.00344350627897647,0.0181490789165678,0.139041013285377
2,2862185.90351505,0.00342029453646291,0.0178230130214331,0.139406884122338
2,2860446.076915,3.67703483340982e-06,5.98798337382022e-05,0.139405341877497
2,2863222.59637413,0.00332953652998042,0.0176249472382176,0.139778979760306
2,2847753.73874564,0.00332392401521427,0.0179299831640874,0.140044486705562
2,2855718.17782294,0.00346914645816686,0.0179938892545467,0.140773055400968
2,2846377.14025545,0.00322139166917105,0.0173179581677187,0.141412479824518
2,2847508.86838647,4.34014039894112e-06,7.18925453345705e-05,0.141413798935692
2,2887615.01714823,0.00339408826048379,0.018425815277304,0.142501783396742
2,2864836.56759914,0.00305033423556551,0.016675626251179,0.14197903645531
2,2841274.59643106,0.00256175729037508,0.0143187855350885,0.141696731575145
2,2837802.28958159,0.00280974164744098,0.0152425443250376,0.141889807893691
2,2838644.69971664,3.62620568897742e-06,6.33847517599424e-05,0.141893294204582
2,2825832.29971772,0.00305510599116336,0.0155515011179878,0.141672662074351
2,2755134.20475386,0.00326216093958413,0.0169556121408563,0.140497800542781
2,2800777.501802,0.00341207795398728,0.0170702212196648,0.140631547703229
2,2819696.4099679,0.00374667467284125,0.018683532517429,0.140849469566716
2,2819654.06987359,4.28498094356018e-06,7.50407257331474e-05,0.140859014437057
2,2866063.67639528,0.00359749670215097,0.0179236940555548,0.14078354391937
2,2922658.63374457,0.00351527088870112,0.017353785857658,0.140851947646923
2,2908362.46430544,0.00318929619439245,0.0159179842820216,0.140895589685342
2,2874372.1643666,0.00317062825095633,0.0158267281632124,0.140582370398686
2,2874212.31999462,4.21896365780828e-07,1.58499671676436e-05,0.140582291876352
2,2881733.07094683,0.00337869373288615,0.016286989064269,0.140627811647338
2,2862366.19719908,0.00332398907668188,0.0168821719827974,0.140846333911842
2,2811447.54415443,0.00273734907850753,0.0136723554679741,0.140547421278049
2,2760958.10326198,0.00264498906658329,0.0136980377380046,0.140323429028277
2,2760459.27747605,3.77926899928032e-06,6.06279992846938e-05,0.140319031224683
2,2791958.66665766,0.00279630517920571,0.0139540546235567,0.141375790797702
2,2818880.24957248,0.00233403879422662,0.0120891053160066,0.142767725115808
2,2892981.513591,0.00232944278622063,0.013073931765214,0.14294504457302
2,2903597.45994256,0.00286216279659736,0.0157552017318619,0.143150375363316
2,2903622.24439215,5.2994084455301e-06,7.74665207571204e-05,0.143152563708385
2,2902088.37042417,0.00307571312904405,0.0167332289429214,0.143476174555887
2,2898670.92488083,0.00314966158611303,0.0166700803746058,0.143780140138304
2,2920913.09874357,0.00321666101142936,0.0166635420534098,0.144247484642935
2,2855438.92785422,0.00294546908659187,0.0152221700195004,0.143515898540258
2,2854983.68933638,6.47727690496476e-06,8.90423871617256e-05,0.14351513028843
2,2802905.24141331,0.00246256302113786,0.0125016944912078,0.142883765042669
2,2760706.44198277,0.00279048610767855,0.0144878019631695,0.142565421862043
2,2739456.56402017,0.00241999449735824,0.0129770137561033,0.142385531794212
2,2720578.98537365,0.00249974298263255,0.0134149802593216,0.142380960952392
2,2719061.66969057,5.18108114527455e-06,6.88550947970513e-05,0.142380659471406
2,2730994.0946997,0.00252061209810674,0.0138717201300245,0.142573494674147
2,2710774.40297803,0.0025319623417505,0.013683606585057,0.142446734413547
2,2699716.47040598,0.00253240708684196,0.0130994649009672,0.142293479167522
2,2708993.12672982,0.00242245460232513,0.013309109528458,0.142334440007227
2,2709498.35516501,4.35181580219077e-06,7.71587202218179e-05,0.142331783107065
2,2703668.0864399,0.00241587336559307,0.0130772351123667,0.142283713959567
2,2685605.09670615,0.00264984045870868,0.0140535879765751,0.142048335928428
2,2712745.33804248,0.00278527140732674,0.0144073811890037,0.142504752390089
2,2689293.10592583,0.00285702942321083,0.0147870270184693,0.142230394197979
2,2687874.0673506,4.91681217200504e-06,7.80107535737193e-05,0.142238612184402
2,2686167.50150386,0.00288318112438912,0.0147030830788096,0.142108802757544
2,2666777.17534729,0.00280905975509343,0.014496019809202,0.14193216855365
2,2649086.57511815,0.00280512952016184,0.0146742025849648,0.141756482832822
2,2660826.66495014,0.0029733843698564,0.0153098094980465,0.141631524742751
2,2666526.36593723,0.000102294750340517,0.000447165109303378,0.141619787023518
2,2686255.59406736,0.0031362908176332,0.0161648857864407,0.141526069734162
2,2688230.37922739,0.00312178088225705,0.0161434165088804,0.141378655924032
2,2715833.59537547,0.0030767647315067,0.0161273232301641,0.141329732722369
2,2720954.57844529,0.00313685532253455,0.0166183609130973,0.141232274969627
2,2719190.11756268,5.37419670884234e-06,7.57364178669545e-05,0.141238052728825
2,2728540.21403941,0.00307898583656488,0.0164667439100612,0.141002286669218
2,2746187.93772114,0.00291068876686648,0.0155445441044804,0.141012329330448
2,2776004.85912428,0.00295010503270224,0.0155838871007096,0.141014373868349
2,2742618.77631272,0.00294898365054471,0.0154335909228822,0.140604957122383
2,2741849.83710925,4.84013188834185e-06,6.96031659018373e-05,0.14059966628111
2,2750919.13937342,0.00279945573292766,0.0146020448210745,0.140436516670839
2,2743927.41636801,0.00243888261852092,0.0129064185777264,0.1404145162015
2,2728292.3835795,0.00202833255857553,0.0112140107892411,0.140273272606547
2,2718215.7144069,0.00177798500019503,0.0104182755034272,0.140211134693156
2,2717877.70149347,6.08834220635382e-06,9.43740775694277e-05,0.140215193081512
2,2737188.42050919,0.00153244009920502,0.00925317837919761,0.140318256761182
2,2713563.21851558,0.00107321442313224,0.00732309448605276,0.14017441835137
2,2723021.71566565,0.000980771888300254,0.00600565700107838,0.140103461854017
2,2729997.7023474,0.00118677977459894,0.00684788346479662,0.140163281969027
2,2728521.33454021,3.83711177127776e-06,7.26685194092445e-05,0.140161626882149
2,2718792.54220957,0.00141434356562729,0.00835401422532064,0.140149642620672
2,2739273.170777,0.00141010664704904,0.00838455641936388,0.140193451344454
2,2732738.98738985,0.00119874510775717,0.0074033302196345,0.140314553032643
2,2723416.52243686,0.00115058135572519,0.00667525321331656,0.140074740551416
2,2722877.70033967,3.34603501978197e-07,1.27616545718488e-05,0.140075180009185
2,2713335.5362905,0.00127835731492097,0.00730413482590449,0.140172304016132
3,2094751.12001414,0.0166747054008499,0.0401391579376157,0.180906593035357
3,2090080.85876679,0.000756757894150033,0.0048191872114369,0.180741585110312
3,2101007.37039977,0.00118617988298844,0.00624382556323129,0.180705449241449
3,2099667.94402984,5.83505820247339e-06,8.08995845452827e-05,0.180722466409093
3,2105371.21929013,0.00171773178928891,0.00967699461168357,0.180508169483687
3,2077021.68000914,0.00203573854565253,0.0113890585893569,0.179723596813789
3,2070608.25008403,0.00206794971459938,0.0115130999053475,0.179092681451788
3,2065100.9160761,0.00194963452480779,0.0107934133856281,0.178616933835615
3,2064094.98496754,4.90713819095813e-06,8.0412378337753e-05,0.178618426183775
3,2050418.02863704,0.00180735492958194,0.00998094063312659,0.178201682125534
3,2045519.19582384,0.00170463746169969,0.00937618815929617,0.177883836715423
3,2047419.35748968,0.00130282125960239,0.00838932984508506,0.177846121292671
3,2045248.2483309,0.00186793294556245,0.0103975193952405,0.177915117803145
3,2045184.13433348,4.24591481837778e-07,2.41719149414361e-05,0.177914430834725
3,2061809.62014829,0.0022547434721902,0.0128485645665408,0.178256337566248
3,2089751.17723015,0.00240283940134062,0.0137032305961486,0.178789629745484
3,2120385.93517184,0.00267434568371034,0.0153742317077189,0.17962313734055
3,2151051.63206457,0.00258931005494496,0.0146384658480602,0.180546739834129
3,2151791.52241232,3.65398028077727e-06,6.41276961197228e-05,0.180546982084939
3,2195797.15351312,0.0021810123194638,0.0121106864362001,0.181067258636775
3,2211829.07406125,0.0021993712655031,0.0149143583766446,0.181044936295183
3,2218634.18267136,0.00199688088827588,0.0141646724713251,0.180905691747717
3,2231673.04872928,0.00198332197110222,0.0130951587566266,0.180662315040758
3,2230876.60202224,3.84850399797276e-06,7.34995144260789e-05,0.180653489470029
3,2213321.69172463,0.00196881234304912,0.010821383963352,0.18053217836041
3,2172184.2893284,0.00203666829737731,0.0113991312465393,0.18075151450591
3,2168446.38460089,0.00243277274168821,0.0147681650771744,0.181006194100931
3,2151512.24012114,0.0025660336035953,0.0160558521078054,0.180751222480531
3,2151666.8932269,3.22672827035219e-06,5.84776288536962e-05,0.1807532755599
3,2157274.49404132,0.00246279851909864,0.0156241854248608,0.180267738418996
3,2147643.79293625,0.0023219557005602,0.014006926718147,0.179790574634268
3,2129212.44525893,0.0019369527693677,0.0106536876093344,0.179742272221556
3,2145661.12284182,0.00203705656499451,0.0112369455896423,0.17994109287872
3,2145089.8826042,4.09790289478848e-06,5.82132494388357e-05,0.179937628851787
3,2158818.84069921,0.00194784678399276,0.0116769358299965,0.180443196964932
3,2136396.16810203,0.00219076268097428,0.0141444571456713,0.180454403403139
3,2138439.95990756,0.00195141099040947,0.0135906545263901,0.180235383987307
3,2127208.92391364,0.00151223481663842,0.00871831730228134,0.180005962953395
3,2128176.36199262,3.52711068355299e-06,7.05428288118712e-05,0.180010743109895
3,2140695.39448857,0.00191919703211369,0.0117036025502027,0.180029606893897
3,2151984.14678722,0.00146616596198309,0.00908275534533446,0.180346272423636
3,2150091.6005169,0.00196147729695635,0.0131414163703118,0.18056430540049
3,2129803.01340028,0.00171972282276452,0.0126030996624019,0.180310069219305
3,2129465.81919484,3.99244922667941e-06,6.18517393806803e-05,0.180305375247696
3,2113781.75697279,0.00148418026645857,0.010557878491297,0.180088795751676
3,2109844.43298414,0.00136166926782743,0.00884745769177556,0.180064461167778
3,2111560.96145775,0.00132324597167966,0.00830966838541659,0.179973860087595
4,2602790.12806375,0.0152975419277836,0.0387161857848936,0.136854806583496
4,2602645.42046016,2.13502569515087e-07,7.17807831016174e-06,0.136855877547245
4,2616645.20014074,0.00282943163189982,0.01518833911959,0.13686396873504
4,2646877.59803889,0.00205963436687575,0.010977578663284,0.136932831311887
4,2676320.48955721,0.00178274196526764,0.00968035288763782,0.137053855109357
4,2662625.30800278,0.00168631842195819,0.00951430854821162,0.136902708714606
4,2662751.81230916,6.29221940152989e-06,8.98093523025155e-05,0.136909757611496
4,2657100.78312543,0.00201708951405049,0.0108502019809909,0.136818680082321
4,2663811.56047555,0.00211809583948485,0.0114620179449379,0.136931538141256
4,2645658.635959,0.00208061751052337,0.0112038897946414,0.136914448491419
4,2680532.11864577,0.00243055213649799,0.0131261331817473,0.13693918625742
4,2680381.12878766,6.4132150013777e-06,8.31589958705549e-05,0.136943495639319
4,2689912.16604728,0.00264240254958649,0.0142762522574853,0.136990844513914
4,2654939.77340879,0.00267692012528996,0.014267629198845,0.136714219031285
4,2713179.26844396,0.00269987925811784,0.0143341247680523,0.136613989697258
4,2706675.82126829,0.00282599936764163,0.0150456673341393,0.136701688570439
4,2706172.63922515,5.34805517385064e-06,8.82290059537864e-05,0.136708727132147
4,2698309.78774293,0.00280014802506272,0.0149513857400809,0.136605048812027
4,2707019.67073654,0.00273627844204373,0.0145006174389753,0.136529241372405
4,2725359.36488131,0.00262745662059429,0.0139361066353713,0.1366540405015
4,2706930.85862828,0.00227094696021855,0.0122118586368539,0.13649754679463
4,2704725.5150357,5.66653451462295e-06,7.66860969699512e-05,0.136511319775149
4,2701566.69601409,0.0022050074552849,0.0123156301509601,0.136457558717043
4,2700472.59182738,0.0020351752444403,0.0109922824528194,0.136554195932799
4,2693806.6877522,0.00194120473046514,0.00983908012792232,0.136522320931751
4,2696650.98539296,0.00219385515611255,0.0111532727948046,0.136425403158033
4,2695557.48028252,5.4830491375099e-06,9.68147650992138e-05,0.136427501006797
