ShotNum,ColVar,MotionMean,MotionStd,LightKey
3,1386.89841774695,0.000355699420542696,0.00408348504870463,0.0515884433099471
3,1390.21238455429,0.000358765990896236,0.00411148683341648,0.0515174557068251
3,1389.17464600742,2.90807986002197e-07,5.48225034130819e-06,0.0515187928618298
3,1419.99583544299,0.000364263847229638,0.0041681705554467,0.051583316186227
3,1394.97057541677,0.00036554785906062,0.00420108057124878,0.0513412387578947
3,1380.36325113624,0.00037152566221306,0.00425438883762562,0.0511869853297547
3,1394.96117357997,0.000378138691349984,0.00431034743254723,0.0512030554792085
3,1415.91325992338,0.000378703389835642,0.00429851607263037,0.0511987106576245
3,1415.88209024384,1.00033245566836e-08,5.87692508851204e-07,0.0511986852754051
3,1418.82328479556,0.000380332738734844,0.00429865308325578,0.0509776961820591
3,1404.03670206896,0.000379436898739234,0.00430534718751598,0.0509360882940938
3,1415.80289025036,0.000381209614384424,0.00431710580946752,0.0507520192788606
3,1435.90558326001,0.000386040728108461,0.00436570143848701,0.0508613320198787
3,1463.15168067623,0.00038390773032317,0.00434465780464143,0.0507238396884889
3,1463.79160260564,2.45228892041256e-07,4.09143683439455e-06,0.050726176022575
3,1448.78079025653,0.000391023811011064,0.0044108177370006,0.050824597789664
3,1438.14313794526,0.000389559758725363,0.00442029046594567,0.0508251774642308
3,1425.00614924699,0.000388239175179123,0.00438048659992353,0.0509059269070321
3,1446.56039843772,0.000386560379667822,0.00441327836470811,0.0510146322426059
3,1487.08259127343,0.000385433327615057,0.00437218457335181,0.0510238883735865
3,1487.07284267405,8.11055929984693e-09,1.84807954594118e-07,0.0510238813425635
3,1479.76563926163,0.000373911247279035,0.00424859387524835,0.0509652099540743
3,1497.32646728566,0.000352284646007032,0.00400922920316426,0.05101957141713
3,1555.17627718007,0.000350871015122835,0.00398496663608103,0.0511548735470576
3,1564.73947500017,0.000349764373118998,0.00394722964139008,0.0512479068054956
3,1583.39890790288,0.000345565225426122,0.00387722242197739,0.0513504945787755
3,1582.61472975955,1.57486963784303e-07,4.11482594947413e-06,0.0513525493938695
3,1575.19025931685,0.000335915090781989,0.00379887680813748,0.0512670486205376
3,1561.43009001812,0.000335470353211629,0.00376324583603689,0.0513532591708724
3,1607.13433551991,0.000331955851817816,0.00373510761003266,0.0515536046537533
3,1617.17356142443,0.000325552966145001,0.0036461754651257,0.0516112257111948
3,1614.34962348799,0.000318068879076001,0.00356856291176019,0.0518295575560369
3,1614.3639971444,8.03026763580908e-09,2.21491916533003e-07,0.0518295578398223
3,1588.77531495363,0.000317250895453192,0.00353106411281556,0.0518409965636607
3,1581.29557671823,0.000310956932257283,0.00345314176044984,0.0519093265688613
3,1586.52618897288,0.000306023525237048,0.00340450946464572,0.0520365110567424
3,1510.95523812667,0.00030244769933891,0.00331712794933096,0.0520922271353771
3,1493.10964454096,0.000298615497324617,0.00327460159281605,0.0521209083126742
3,1492.6150470336,2.20853874372487e-07,6.8118213421113e-06,0.0521179338758934
3,1488.55725471543,0.000293722659044918,0.0032041990950757,0.0521550510484124
3,1500.1430761051,0.000293868373866651,0.00319411737934928,0.0522687099052296
3,1478.12132827812,0.000285017297192298,0.00314494066385878,0.0522844952641921
3,1467.44742973135,0.000286252939167255,0.00316281290111448,0.0523510733847043
3,1479.90401136715,0.000287833372352327,0.0031967029329334,0.0524530020346028
3,1479.85310839848,8.9784009758476e-09,2.47743030722751e-07,0.0524529970581931
3,1496.66438924385,0.000275361328133544,0.00312194412139591,0.052534812564456
3,1451.35734544658,0.000267492293387612,0.00305653123702524,0.0525792821660453
3,1430.72074093212,0.000256093070840826,0.00296695902657682,0.0525389243392917
3,1440.08834391388,0.000251975645415104,0.00293194258648321,0.0526163874098816
3,1460.73191800565,0.000244606310783838,0.00290766669249129,0.0527087725716436
3,1458.01718297472,1.39504403813026e-07,3.51870600401328e-06,0.0527114405621436
3,1468.37410743834,0.000233081135602676,0.00280085763887796,0.0527435654287883
3,1455.19031666954,0.00023069238548536,0.00277101489073362,0.0528348482456831
3,1451.97008340783,0.000213286081846828,0.0026858634193948,0.0528341978194201
4,286539.340085531,0.0321681111204431,0.0491456619250218,0.130634514018634
4,275360.837281559,0.00582829941119138,0.0172487343227537,0.130239641509955
4,275748.334713838,5.37348682061456e-06,6.79928002966925e-05,0.130238706005467
4,271783.476095912,0.00588424053867265,0.0172089456721513,0.129832654266583
4,268525.227791107,0.00578309398649504,0.0169549790558932,0.129519773281598
4,266763.498930287,0.0056749525521214,0.016639780395859,0.129143481895177
4,272021.914585884,0.00566558462069316,0.0166883457545879,0.128797310514347
4,273920.50178049,0.00564574027035079,0.0165685564129197,0.128451536688133
4,274254.249719309,7.21295110310804e-06,7.04135587287665e-05,0.128450136667822
4,271683.54513777,0.00560310410225873,0.0164984240331253,0.128155390076391
4,269686.413609261,0.00557057085094724,0.0164918166156297,0.127852442139826
4,270725.053730755,0.00561064530546238,0.0166829541284556,0.127555312980556
4,266116.8303126,0.00566101905042343,0.0167105050268025,0.127311201150459
4,263671.15618782,0.00551802778205669,0.0163598011581207,0.127068196528098
4,263920.561112595,5.82440302692954e-06,6.89136968979013e-05,0.127066637251741
4,263297.521353815,0.00552628413211646,0.0164207975962982,0.12681197534943
4,257466.533559509,0.00554324294497741,0.0163297049948898,0.126528545738512
4,257602.565887602,0.00550272869872819,0.0163245174920148,0.126258665945202
4,257465.051840403,0.00547986539253259,0.016315005918055,0.125914164737217
4,259437.830582789,0.0054171907861308,0.016070533342975,0.125620467852854
4,259492.880369625,8.63179651634621e-06,8.2232417966399e-05,0.125620819074483
4,256534.908781077,0.0054559411709654,0.0161328597029168,0.125310486110856
4,258082.749010688,0.00543588927325545,0.0162745707969691,0.124950444868297
4,256999.053943566,0.00543573022558255,0.0162020697262151,0.124537673856592
4,255684.465557865,0.00535817950742646,0.016032177127126,0.124181585670226
4,255799.80613013,0.00533718188914066,0.0157392490478112,0.123869632177259
4,255872.680702908,5.94341182267209e-06,6.91801455400986e-05,0.123868807861644
4,257989.733141314,0.00527625717775759,0.0154539132555383,0.123527185291405
4,255003.502160183,0.00526347363914103,0.015371799394105,0.123202057684588
4,255090.275293691,0.00509298170064216,0.0148393596764797,0.122837432767582
4,250834.047373911,0.00375002640654942,0.0104416026695738,0.122566296257427
5,20808.4058584609,0.0119511310395978,0.0247574152684263,0.0795331661307866
5,20812.9672823464,1.56383221640879e-07,9.47703225624207e-06,0.0795329639315797
5,20209.5935046165,0.00186478547669845,0.00796899759797985,0.0800281176301259
5,22004.8676702007,0.00193269305857884,0.00846984168425701,0.0801423271250025
5,20389.4954532215,0.00189956514451377,0.00843325768063455,0.0804737303355507
5,23880.1389441164,0.00205811843285462,0.00979335314534879,0.0805479265060099
5,23620.4875622726,0.00209158088133648,0.0096756233819137,0.0805216317055796
5,23629.4042781661,2.99380127983543e-06,4.26019259222053e-05,0.0805167527575716
5,24898.6727299927,0.00218156703356883,0.00959429971782737,0.080590459808322
5,30442.907772582,0.002332365230477,0.00996307790180284,0.0806986339606336
5,34136.5083552388,0.00243328989102706,0.010445539161561,0.0815214948167971
5,46315.1201364273,0.00277932182480823,0.0123791805031774,0.0822214737317169
5,54267.9633966566,0.002827871173532,0.0126460648294791,0.0836207540147133
5,54267.6223912202,6.1799674899649e-08,2.84338181558882e-06,0.0836207599741954
5,66602.3826543302,0.00262258205052103,0.0109032557962872,0.0845962562418735
5,67851.1333004768,0.00261246992932979,0.0107522319125778,0.0851148495370814
5,74456.3817321029,0.00256736669441397,0.0104875492659889,0.0853459959267504
5,72275.9551880915,0.00258142985660458,0.0106790723646906,0.0857376616468541
5,78638.7402677765,0.00261275719580068,0.0109359926887434,0.0860472651169751
5,78641.6387559702,4.81653469196733e-06,5.47655309609614e-05,0.0860438893501848
5,77812.3635609996,0.00257314097931653,0.0107350662683406,0.0865882584985772
5,84713.7774607137,0.0025586750361574,0.0104379875239109,0.086899154494696
5,81023.8447183872,0.00239040988811385,0.00960467186333192,0.0873820048816358
5,88302.130915496,0.00227024842851955,0.00919509799690046,0.0876506935481564
5,82691.1495261877,0.00218383798525889,0.00884972193635961,0.0877502356743455
5,82684.805782043,4.76316228602082e-08,2.17764998555568e-06,0.0877499969922365
5,87875.4025031666,0.00214230562944611,0.00892762857604542,0.0877388140417745
5,84306.3129762914,0.00214024258695527,0.00903613973875783,0.0877315316544396
5,85161.7775217222,0.00212806847116894,0.00895118780773481,0.0876718657702709
5,88276.8065817276,0.00212805332749399,0.00881502307605031,0.0879853643848485
5,86078.062107781,0.00207486488898799,0.00856299353070583,0.0885092050973745
5,86126.2253889727,4.38386170681332e-06,5.13411929815361e-05,0.0885082540340247
5,98462.7348504903,0.00211572751233105,0.00860630577589909,0.0888892817928865
5,105956.16552707,0.00216207655367231,0.00863979313815086,0.0905043936891377
5,125506.221564684,0.00210737181073472,0.00851225130514399,0.092210729511998
5,130387.920601626,0.00208402773294256,0.00835684735111697,0.0936524556351941
5,150206.823511638,0.0020387971133701,0.00797194227709864,0.0945072409217547
5,150234.617030758,1.36898420227776e-07,5.30189120962168e-06,0.0945072028105868
5,145703.847549267,0.00205619155770646,0.00773134916310368,0.0951792011949382
5,159347.138970729,0.00213027631386052,0.00809993095101685,0.0957219417005787
5,155332.384442921,0.00205317702997091,0.00771550007976568,0.096379465982379
5,169547.952552509,0.00203345537185575,0.00776458528353702,0.0970304423487075
5,163242.525637128,0.00200584844322379,0.0075933661698398,0.0981488994846675
5,163396.305001371,4.60640242887012e-06,5.18117831099588e-05,0.0981463534128474
5,180423.956149833,0.00199227933851928,0.00787098723927528,0.0994502661860569
5,186837.469591924,0.0021152521692151,0.00821615666489399,0.101007673105889
6,50438.599585246,0.0090825063353661,0.0205993098313362,0.0914993021956354
6,48602.5254949601,0.00179664598209405,0.00744333539796211,0.091760269467908
6,49042.8280483577,0.00182415706597928,0.00755304867663077,0.091669882873773
6,49052.6099380449,1.06011042848265e-06,1.75533686823852e-05,0.0916642089420583
6,47858.4482182288,0.00176619042312937,0.00739122661666362,0.091929617117892
6,48456.4419058973,0.00179993046137302,0.00752314319093701,0.0918655065048651
6,47321.5217966772,0.00180412138664861,0.00782646707314359,0.0920950331312631
6,48352.4128087209,0.00184146724016281,0.00813997183871739,0.0919442383614339
6,47369.6478588213,0.00186183220808492,0.00829925526490908,0.0921505441871056
6,47380.7735982448,1.38829100489495e-06,1.71548658773329e-05,0.0921458904186895
6,48307.6214707482,0.00188844695054134,0.00855562109290694,0.0918977587552574
6,47193.6167293707,0.00187716339004508,0.00857428976138973,0.0921126521697864
6,48280.658973553,0.00190731238773231,0.00870938909853418,0.0919047795769734
6,46804.5078910214,0.00194595318268421,0.00879221865449534,0.0918721715405765
6,46814.3337220604,0.00194109630515122,0.00876177173087845,0.0919786383092555
6,46805.9885640835,1.06828448141648e-06,1.44164157072977e-05,0.0919739407814633
6,47685.8454711253,0.00199554071755496,0.0089254853814218,0.091990908659428
6,46435.0422836719,0.00195885646147218,0.00892087544861242,0.0922268449136134
6,47580.6833207489,0.00201356528495932,0.0091375220675788,0.0920354213071182
6,46261.6381631202,0.00202705733514471,0.00914226595741602,0.0919756044244092
6,45867.8751902504,0.00201607883206139,0.00924420425113102,0.0919856539810122
6,45912.9952043255,1.21060464753068e-06,1.60550145347288e-05,0.0919797589678715
6,46804.7605426469,0.00207306443334341,0.00931857682239727,0.0919004716350108
6,46489.7898353643,0.00213782526253825,0.00944980894099856,0.0919056214673679
6,45452.9869425676,0.00203893256607037,0.0093230522544515,0.0920954903731277
6,46477.3799177589,0.0020665456914049,0.00937626668094906,0.0919031274693861
6,46054.2354335493,0.00202050013565089,0.0093002961900088,0.0920739008445638
6,46055.6911286947,1.4227970892316e-06,1.96942661960318e-05,0.0920691633804695
6,47519.8314246562,0.00205404864275651,0.00935458810313988,0.0918718807903611
6,46723.5623536711,0.00199534492854102,0.00912206150889798,0.0920723254002351
6,47853.2246002945,0.00201306909693577,0.00915426997842624,0.0919589603403252
6,46605.5735347453,0.00199040003140623,0.00902771551981793,0.0921062188319118
6,48088.1313121757,0.00204423618114529,0.00916984186515817,0.0919046513740974
6,48170.1573944116,1.57076393921788e-06,2.02894758165666e-05,0.0919042927627291
6,46423.6459958916,0.00203441480891027,0.00909678586050969,0.0921232978587582
6,47062.4853244109,0.00208393518180289,0.00920340445970686,0.0919519596752078
6,45447.9818518923,0.00204662341481731,0.00903765166593271,0.0920396406971538
6,46500.1962629674,0.0020875109436724,0.00908873224778095,0.0919390490421202
6,44735.3171618975,0.00207092125775635,0.00890724901370908,0.0919401283824672
6,44725.2081482107,1.18896499926406e-06,1.78691972205557e-05,0.0919388566865833
6,43656.6814542184,0.00201888806124214,0.0087464114774446,0.091886666326953
6,44002.7738738587,0.00199859349091264,0.00867469219310236,0.0918419555710979
7,38990.5070015485,0.0124165330127663,0.0224266600182351,0.127859943319129
7,36413.0317289752,0.00353711293670801,0.0132674250095148,0.125043543883734
7,34781.5699121582,0.00362410631823424,0.0138549325657412,0.122985644672004
7,34859.9993869285,1.38225292193174e-06,2.37704300686734e-05,0.122984313187531
7,33103.1144491175,0.00364675370532031,0.0139875488218519,0.120435563725439
7,35277.0560327869,0.00359729045491906,0.0141660766792745,0.118627690941146
7,35017.5456763371,0.00362873084924705,0.0146310237418597,0.116270335854453
7,39332.3835886973,0.00366407070982306,0.0149606858410971,0.114598199393067
7,38731.4339288003,0.00379777893334587,0.0155257293285559,0.111832063578147
7,38666.7247533242,2.10968682159498e-06,2.31624500720439e-05,0.111825792930279
7,44892.7635792235,0.00380310292414217,0.0155375507021145,0.110125159208849
7,44078.4625619471,0.00382058637540553,0.0154636009873674,0.108406235063051
7,46291.45389295,0.00375612225713947,0.0153422023929744,0.108574670131205
7,45411.9548114588,0.00362653360955882,0.0150841061606366,0.107420915550825
7,50883.391150937,0.00355100647880902,0.0148561631342789,0.106668534586414
7,51002.433238509,1.89416816902988e-06,2.38430038655719e-05,0.106668600694172
7,51933.6190271912,0.00347178895116473,0.014350821472443,0.104630588667399
7,57254.0601096139,0.00353236004074197,0.014487138824386,0.103223502272611
7,53456.4949870171,0.00335314978362149,0.0139443995749074,0.101382628622821
7,53609.3062973929,0.00308132160279643,0.013032472695681,0.100173991331091
7,49571.2359332673,0.00296513534318553,0.0124097984302821,0.0984406439204324
7,49578.2943531231,8.18352317088992e-08,2.97594593484925e-06,0.098439724987057
7,50435.6111882812,0.00292563521004552,0.0123600740845862,0.0976387585537082
7,46590.8166014313,0.002837313785663,0.0123757316632262,0.0963137430470754
7,45819.6869678662,0.00277114068652614,0.0124810072568982,0.0958881579697225
7,43671.0155145568,0.00266057061215598,0.0120876122141651,0.0947796465995834
7,44286.7263385081,0.00255314765782393,0.011304269924152,0.0948730260601423
7,44374.8849830805,1.8119343694537e-06,2.60263195401887e-05,0.0948753270148851
7,42808.0703066184,0.00249729447582696,0.0104871005278883,0.0940717544699643
7,43309.0497307836,0.00253518869308148,0.00988907052289245,0.0934013939639199
7,41227.5821008602,0.00242994844039966,0.00936708250471829,0.0913149744351514
7,42429.3495971224,0.00236427399506779,0.00913404059329179,0.0905820624097358
7,40570.9362449793,0.00238038823704578,0.00963169109591771,0.0896463982974857
7,40565.6772472652,7.72274720215142e-08,2.68357439821482e-06,0.0896482373053601
7,41170.7458121032,0.00239055883537074,0.010029374313882,0.0895417599705245
7,39518.1528953994,0.00229294351142046,0.00961507279647191,0.0886948495296123
7,40906.4921868127,0.00216087617781964,0.00915447454501878,0.0886061761034199
7,39871.8934498801,0.00208206397857969,0.00889257949176203,0.088585298235843
7,39835.5846865389,0.00206564175555025,0.00897849147253909,0.0883871866043228
7,39782.8882558622,1.65560681162018e-06,1.95197084877802e-05,0.0883870840919432
7,37028.5763640222,0.0020275701469373,0.00893816929638464,0.0872279881350393
7,36417.7560017973,0.00198669617386776,0.00885494126526049,0.0862579354875784
7,35641.6539421518,0.00199418313083131,0.00883934053620764,0.085325775946777
7,35039.6619715478,0.00196799495521637,0.00865513194787654,0.0847198130585395
7,32359.332967854,0.00191122230135405,0.00839002368023082,0.0832885168660178
7,32358.8604993867,6.98500329937731e-08,2.26597553602696e-06,0.0832884417670889
7,30054.5493598971,0.00184937957520522,0.00783416352998771,0.0819522719456749
7,25248.1770534013,0.00173934734663098,0.00714165064246663,0.0788234276973333
7,24530.4087960244,0.00158869713664954,0.00643623576109117,0.0777361473670537
7,22648.3106292906,0.00148137757708896,0.00576343393026275,0.0765381279747066
7,22999.871841553,0.0014886063877375,0.00586790866975413,0.0764243348716146
7,22995.7993609281,1.12049812737893e-06,1.31361954871546e-05,0.0764234893956559
7,22761.3460624678,0.0017420630592495,0.00723259394597194,0.0763464845719291
8,17356.9241965093,0.00756282599222658,0.0268460811885143,0.0930563167284562
8,17272.998178913,3.14899083656112e-05,0.000868705893543208,0.0930317761742456
8,17219.5640946468,0.000150739511416057,0.00254825690830333,0.0929852151603466
8,17041.5290448849,0.000279542942697367,0.00632811474957264,0.0927796421172798
8,17042.6652561627,5.28305969177004e-07,1.99892400130648e-05,0.0927805208988498
8,16965.7763182536,0.000278468258280945,0.00512104538477522,0.0926798821589798
8,16902.1482263064,0.000243545114932605,0.00517091518441824,0.0925268108571515
8,16936.0562579177,0.00018748803964847,0.00231666423636117,0.0925056032721517
8,16966.2567847788,0.000178171091798684,0.00169904652487735,0.0925163107646287
8,16816.3285064078,0.000188302630212018,0.00337634159133223,0.0924592043808337
8,16841.4282878902,1.03503869243163e-06,1.66330109698251e-05,0.0924581168822348
8,16848.3116913348,0.000152112980401665,0.00168033870958689,0.0924349440714113
8,16815.8105435528,0.00018115245076098,0.00171030732863956,0.0923949827904872
8,16796.238871192,0.000143679339049357,0.0013545136971006,0.0923908893121136
8,16897.0468336518,0.00015899930561061,0.00129375466396266,0.0924117433345526
8,16943.0843224104,0.000157713891216134,0.00143556729452163,0.0923775413921302
8,16920.7708653685,8.41066334677596e-07,1.52420138553089e-05,0.0923747744137727
8,17003.271270487,0.000137484508455502,0.00108134991067133,0.0923676365270159
8,17141.4279726021,0.000135816943898271,0.00104364890390662,0.0923699165616572
8,17205.5792390504,0.000149062331155451,0.00116403097683068,0.0923486275471431
8,17201.8354865102,0.000145099498416609,0.0011558733633048,0.0923593230341627
8,17384.120944252,0.000169944095976355,0.00118482885423485,0.0923526303630953
8,17358.601425498,1.42178130725293e-06,2.66265461077254e-05,0.0923517397131429
8,17394.184619136,0.000122938422416424,0.00107541863745729,0.0923443252032579
8,17469.3315860953,0.000160454649539269,0.00114615291317152,0.0923263438747044
8,17494.8825125345,0.000147867884422801,0.0011966444418213,0.0923135331904118
8,17555.922775458,0.000157655917682667,0.00120208189394476,0.0922802082635869
8,17617.9385554876,0.000133004859018358,0.00112047820252736,0.0922788068198156
8,17646.7008146953,8.1288705233691e-07,1.4469356916675e-05,0.0922801088622108
8,17787.6855521949,0.000145180443533402,0.00118826625884161,0.0922817092244316
8,17750.5987840624,0.000152539962332302,0.00122788704863623,0.0923226623695021
8,17844.760651861,0.000154410911430418,0.00124638289000122,0.0923432990671338
8,17934.353562878,0.000168093451303663,0.00130137157427845,0.092362479654203
8,17952.3365892531,0.000155646374913903,0.00129795918256426,0.0923574081709874
